Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
1881,0,37.7313,110.457,115.432,181.151,-549.759,1154.1
1882,0,37.7591,110.482,115.464,178.481,-550.071,1153.79
1883,0,37.6037,110.489,115.564,175.788,-550.297,1153.61
1884,0,37.3938,110.56,115.639,172.921,-550.771,1153.32
1885,0,37.1697,110.611,115.731,170.047,-551.22,1153.14
1886,0,36.7814,110.624,115.889,167.193,-551.622,1153.09
1887,0,36.6013,110.722,115.924,164.318,-552.307,1153.01
1888,0,36.302,110.801,116.041,161.247,-552.925,1152.97
1889,0,35.985,110.886,116.152,158.142,-553.622,1152.98
1890,0,35.6611,111.006,116.267,154.836,-554.297,1152.98
1891,0,35.2478,111.066,116.439,151.784,-555.054,1153.07
1892,0,34.9103,111.188,116.543,148.55,-555.958,1153.15
1893,0,34.5452,111.325,116.665,145.235,-556.876,1153.25
1894,0,34.0456,111.487,116.82,141.805,-557.803,1153.34
1895,0,33.8048,111.632,116.895,138.529,-558.884,1153.42
1896,0,33.421,111.789,117.028,135.081,-559.918,1153.49
1897,0,33.0293,111.945,117.157,131.632,-561.02,1153.57
1898,0,32.6306,112.142,117.291,128.062,-562.192,1153.6
1899,0,32.0857,112.282,117.464,124.609,-563.291,1153.65
1900,0,31.8558,112.433,117.528,121.189,-564.552,1153.64
1901,0,31.4886,112.6,117.639,117.609,-565.785,1153.61
1902,0,31.0831,112.803,117.754,113.947,-567.122,1153.56
1903,0,30.7485,112.953,117.855,110.318,-568.493,1153.52
1904,0,30.3979,113.125,117.915,106.809,-569.86,1153.41
1905,0,29.9832,113.276,118.005,103.219,-571.282,1153.33
1906,0,29.7402,113.423,118.022,99.701,-572.796,1153.21
1907,0,29.4162,113.636,118.054,95.9473,-574.393,1153.07
1908,0,29.107,113.812,118.067,92.316,-576.018,1152.92
1909,0,28.8446,113.975,118.048,88.7565,-577.698,1152.76
1910,0,28.563,114.187,118.026,85.0321,-579.494,1152.54
1911,0,28.2776,114.388,117.981,81.3923,-581.326,1152.32
1912,0,28.0441,114.584,117.899,77.8353,-583.22,1152.08
1913,0,27.7761,114.822,117.821,74.1389,-585.214,1151.75
1914,0,27.548,115.037,117.699,70.6305,-587.23,1151.45
1915,0,27.3063,115.297,117.576,66.985,-589.36,1151.02
1916,0,27.0606,115.547,117.428,63.4788,-591.511,1150.61
1917,0,26.8479,115.788,117.248,60.1089,-593.672,1150.22
1918,0,26.6059,116.067,117.073,56.6518,-595.958,1149.69
1919,0,26.3956,116.312,116.866,53.4328,-598.171,1149.29
1920,0,26.1581,116.592,116.667,50.1584,-600.517,1148.77
1921,0,25.9524,116.833,116.445,47.1171,-602.738,1148.42
1922,0,25.7183,117.103,116.238,44.0433,-605.095,1147.99
1923,0,25.5188,117.332,116.017,41.1917,-607.286,1147.76
1924,0,25.2885,117.582,115.826,38.3118,-609.592,1147.52
1925,0,25.0938,117.795,115.62,35.6533,-611.723,1147.46
1926,0,24.8815,118.006,115.45,33.0029,-613.859,1147.5
1927,0,24.6609,118.221,115.308,30.4208,-616.026,1147.59
1928,0,24.4439,118.398,115.162,28.0626,-618.006,1147.83
1929,0,24.214,118.586,115.073,25.6483,-620.028,1148.18
1930,0,23.9806,118.743,114.968,23.5055,-621.909,1148.6
1931,0,23.7261,118.908,114.931,21.2916,-623.82,1149.13
1932,0,23.466,119.046,114.867,19.3911,-625.602,1149.65
1933,0,23.1672,119.175,114.854,17.5508,-627.365,1150.23
1934,0,22.8626,119.302,114.892,15.721,-629.091,1150.87
1935,0,22.55,119.408,114.883,14.2122,-630.748,1151.42
1936,0,22.1868,119.516,114.957,12.6825,-632.417,1152.02
1937,0,21.8491,119.608,114.97,11.438,-634.015,1152.5
1938,0,21.4665,119.688,115.029,10.2889,-635.609,1152.95
1939,0,21.0587,119.776,115.135,9.16615,-637.229,1153.38
1940,0,20.6958,119.843,115.175,8.29316,-638.764,1153.66
1941,0,20.2575,119.915,115.291,7.46128,-640.382,1153.92
1942,0,19.9025,119.973,115.336,6.79799,-641.902,1154.05
1943,0,19.4583,120.029,115.46,6.19938,-643.528,1154.15
1944,0,19.1251,120.083,115.507,5.71151,-645.05,1154.13
1945,0,18.7492,120.121,115.601,5.31227,-646.602,1154.08
1946,0,18.3353,120.173,115.723,4.9768,-648.305,1153.99
1947,0,18.0501,120.212,115.779,4.70341,-649.846,1153.83
1948,0,17.6699,120.25,115.903,4.5195,-651.562,1153.67
1949,0,17.4375,120.283,115.956,4.3558,-653.131,1153.46
1950,0,17.1711,120.301,116.049,4.26853,-654.757,1153.28
1951,0,16.8608,120.342,116.163,4.2439,-656.586,1153.1
1952,0,16.7112,120.359,116.213,4.22886,-658.2,1152.92
1953,0,16.464,120.378,116.323,4.31182,-660.031,1152.79
1954,0,16.3794,120.388,116.365,4.37654,-661.687,1152.65
1955,0,16.1855,120.397,116.469,4.55174,-663.559,1152.58
1956,0,16.1638,120.401,116.497,4.70365,-665.265,1152.51
1957,0,16.1039,120.391,116.557,4.94213,-667.056,1152.48
1958,0,15.9981,120.392,116.635,5.26001,-669.026,1152.51
1959,0,16.0545,120.383,116.645,5.55755,-670.819,1152.51
1960,0,16.0065,120.364,116.708,5.99282,-672.81,1152.57
1961,0,16.1157,120.354,116.697,6.3977,-674.682,1152.6
1962,0,16.113,120.321,116.744,6.96167,-676.734,1152.69
1963,0,16.2693,120.313,116.709,7.48683,-678.702,1152.73
1964,0,16.3813,120.283,116.701,8.1326,-680.768,1152.79
1965,0,16.4298,120.242,116.716,8.92551,-682.955,1152.88
1966,0,16.6311,120.234,116.656,9.66178,-685.086,1152.9
1967,0,16.7866,120.208,116.617,10.531,-687.33,1152.93
1968,0,16.8694,120.158,116.606,11.598,-689.656,1152.98
1969,0,17.1031,120.16,116.518,12.5652,-691.994,1152.97
1970,0,17.2851,120.142,116.45,13.6862,-694.46,1152.96
1971,0,17.3828,120.097,116.41,15.0456,-697.001,1152.97
1972,0,17.6346,120.112,116.297,16.2657,-699.573,1152.91
1973,0,17.8253,120.107,116.203,17.6662,-702.285,1152.87
1974,0,18.0075,120.102,116.105,19.1799,-705.073,1152.82
1975,0,18.1084,120.066,116.028,20.9772,-707.929,1152.79
1976,0,18.3588,120.096,115.893,22.566,-710.835,1152.69
1977,0,18.5463,120.106,115.767,24.3701,-713.904,1152.6
1978,0,18.6369,120.077,115.665,26.4924,-717.04,1152.55
1979,0,18.888,120.124,115.502,28.3695,-720.226,1152.41
1980,0,19.0642,120.148,115.354,30.4804,-723.577,1152.3
1981,0,19.2256,120.171,115.2,32.7136,-727.009,1152.19
1982,0,19.2983,120.154,115.067,35.274,-730.5,1152.11
1983,0,19.5263,120.227,114.88,37.5222,-734.053,1151.93
1984,0,19.6737,120.278,114.705,40.0183,-737.784,1151.79
1985,0,19.805,120.336,114.526,42.6126,-741.595,1151.65
1986,0,19.8547,120.358,114.362,45.5013,-745.49,1151.55
1987,0,20.047,120.479,114.157,48.0469,-749.406,1151.36
1988,0,20.1587,120.585,113.962,50.8134,-753.514,1151.21
1989,0,20.2567,120.704,113.765,53.6362,-757.698,1151.06
1990,0,20.2856,120.804,113.572,56.6695,-762.01,1150.97
1991,0,20.4565,120.997,113.357,59.3465,-766.257,1150.79
1992,0,20.5537,121.188,113.144,62.1825,-770.725,1150.65
1993,0,20.6488,121.399,112.926,65.0105,-775.263,1150.52
1994,0,20.704,121.607,112.707,67.9163,-779.939,1150.43
1995,0,20.8895,121.891,112.467,70.5292,-784.497,1150.26
1996,0,21.0165,122.187,112.223,73.2076,-789.284,1150.11
1997,0,21.1557,122.504,111.97,75.8235,-794.126,1149.95
1998,0,21.2903,122.828,111.707,78.3828,-799.081,1149.78
1999,0,21.5143,123.203,111.432,80.7977,-803.86,1149.54
2000,0,21.6986,123.592,111.14,83.2066,-808.859,1149.28
2001,0,21.8989,123.999,110.832,85.5276,-813.88,1148.96
2002,0,22.1233,124.4,110.512,87.7157,-818.896,1148.54
2003,0,22.3738,124.837,110.187,89.9182,-823.744,1148.1
2004,0,22.5978,125.289,109.833,92.0536,-828.775,1147.58
2005,0,22.8362,125.75,109.457,94.1005,-833.773,1146.98
2006,0,23.1052,126.166,109.085,96.0457,-838.52,1146.21
2007,0,23.3562,126.641,108.703,97.9963,-843.24,1145.53
2008,0,23.5979,127.134,108.272,99.8346,-848.097,1144.78
2009,0,23.8754,127.573,107.834,101.569,-852.646,1143.86
2010,0,24.1333,128.083,107.396,103.242,-857.15,1143.15
2011,0,24.4034,128.564,106.896,104.782,-861.647,1142.3
2012,0,24.685,129.111,106.405,106.217,-865.977,1141.69
2013,0,24.9636,129.677,105.86,107.488,-870.391,1141.13
2014,0,25.2787,130.19,105.292,108.663,-874.467,1140.52
2015,0,25.5719,130.779,104.712,109.675,-878.536,1140.19
2016,0,25.9017,131.417,104.12,110.53,-882.448,1140.09
2017,0,26.2253,132.084,103.473,111.191,-886.434,1140.12
2018,0,26.5784,132.724,102.78,111.759,-890.18,1140.17
2019,0,26.8989,133.429,102.099,112.155,-893.837,1140.5
2020,0,27.2907,134.174,101.384,112.381,-897.338,1141.02
2021,0,27.6293,134.922,100.615,112.479,-900.877,1141.58
2022,0,28.055,135.705,99.8295,112.411,-904.181,1142.32
2023,0,28.4373,136.493,98.9779,112.248,-907.514,1143.05
2024,0,28.8526,137.292,98.1118,111.936,-910.651,1143.87
2025,0,29.36,138.101,97.1699,111.465,-913.695,1144.74
2026,0,29.8024,138.889,96.1911,110.974,-916.659,1145.5
2027,0,30.3059,139.667,95.1566,110.345,-919.493,1146.25
2028,0,30.9281,140.443,94.0044,109.551,-922.318,1147
2029,0,31.4644,141.15,92.8526,108.842,-924.909,1147.49
2030,0,32.103,141.835,91.5946,108.009,-927.484,1147.92
2031,0,32.7502,142.477,90.2809,107.127,-929.969,1148.2
2032,0,33.4379,143.07,88.8927,106.223,-932.397,1148.3
2033,0,34.1529,143.609,87.443,105.311,-934.773,1148.21
2034,0,34.8822,144.094,85.9426,104.404,-937.113,1147.9
2035,0,35.6178,144.527,84.403,103.512,-939.436,1147.37
2036,0,36.4434,144.988,82.7478,102.367,-942.026,1146.89
2037,0,37.0856,145.256,81.2502,101.809,-944.122,1145.59
2038,0,37.9003,145.654,79.5579,100.675,-946.8,1144.68
2039,0,38.5096,145.861,78.0681,100.223,-949.042,1142.87
2040,0,39.1678,146.148,76.526,99.4631,-951.628,1141.19
2041,0,39.9083,146.523,74.8972,98.3643,-954.549,1139.69
2042,0,40.4254,146.754,73.5201,97.9685,-957.188,1137.29
2043,0,41.0799,147.173,72.0061,96.9007,-960.324,1135.5
2044,0,41.5225,147.495,70.7579,96.4501,-963.285,1132.85
2045,0,42.1074,148.015,69.3335,95.4059,-966.708,1130.89
2046,0,42.588,148.582,68.0548,94.392,-970.31,1128.77
2047,0,42.9297,149.057,67.0501,94.0213,-973.54,1125.8
2048,0,43.3149,149.718,65.9702,93.1646,-977.213,1123.47
2049,0,43.7152,150.487,64.8193,92.2759,-981.111,1121.49
2050,0,44.0051,151.243,63.9624,91.5202,-984.896,1118.94
2051,0,44.3246,152.121,62.9222,90.7922,-988.997,1117.06
2052,0,44.5653,152.994,62.1578,90.0873,-992.984,1114.68
2053,0,44.814,153.946,61.1995,89.6018,-997.277,1112.9
2054,0,44.9924,154.893,60.4938,89.116,-1001.48,1110.68
2055,0,45.1403,155.867,59.7147,88.8888,-1005.88,1108.75
2056,0,45.3108,156.856,58.7872,88.9221,-1010.52,1107.08
2057,0,45.3503,157.82,58.1441,89.0903,-1015.09,1104.96
2058,0,45.4608,158.793,57.2314,89.5307,-1019.99,1103.33
2059,0,45.4097,159.727,56.5819,90.265,-1024.87,1101.18
2060,0,45.3762,160.649,55.8145,91.2197,-1029.99,1099.26
2061,0,45.4206,161.57,54.8703,92.2592,-1035.39,1097.63
2062,0,45.2504,162.424,54.2168,93.7935,-1040.77,1095.36
2063,0,45.146,163.273,53.4265,95.3574,-1046.41,1093.36
2064,0,45.1415,164.134,52.4526,96.8636,-1052.34,1091.73
2065,0,44.9308,164.898,51.7825,98.8982,-1058.21,1089.32
2066,0,44.8134,165.673,50.9655,100.8,-1064.33,1087.28
2067,0,44.7001,166.422,50.1437,102.755,-1070.61,1085.23
2068,0,44.6702,167.195,49.1517,104.58,-1077.16,1083.62
2069,0,44.5197,167.84,48.4475,106.731,-1083.54,1081.15
2070,0,44.4287,168.505,47.6385,108.691,-1090.15,1079.11
2071,0,44.4151,169.188,46.6123,110.573,-1096.97,1077.54
2072,0,44.3284,169.732,45.9084,112.569,-1103.58,1075.12
2073,0,44.2898,170.291,45.0556,114.451,-1110.33,1073.14
2074,0,44.2853,170.859,44.0697,116.277,-1117.12,1071.59
2075,0,44.2452,171.298,43.36,118.088,-1123.74,1069.28
2076,0,44.2588,171.784,42.3894,119.841,-1130.32,1067.73
2077,0,44.2416,172.15,41.6909,121.56,-1136.71,1065.49
2078,0,44.2374,172.536,40.9277,123.218,-1142.91,1063.63
2079,0,44.2369,172.896,40.2117,124.82,-1148.86,1061.78
2080,0,44.2362,173.241,39.5618,126.364,-1154.49,1059.96
2081,0,44.2336,173.579,38.9941,127.84,-1159.77,1058.15
2082,0,44.2227,173.919,38.5511,129.237,-1164.64,1056.36
2083,0,44.218,174.269,38.1856,130.56,-1169.05,1054.6
2084,0,44.2104,174.632,37.9292,131.805,-1172.98,1052.89
2085,0,44.1936,175.015,37.8212,132.963,-1176.41,1051.2
2086,0,44.1709,175.417,37.8308,134.038,-1179.33,1049.56
2087,0,44.1483,175.839,37.9285,135.042,-1181.73,1047.99
2088,0,44.1132,176.274,38.1555,135.963,-1183.62,1046.48
2089,0,44.0662,176.715,38.4797,136.82,-1185.01,1045.04
2090,0,44.0047,177.157,38.8857,137.617,-1185.94,1043.68
2091,0,43.9264,177.592,39.3618,138.364,-1186.43,1042.4
2092,0,43.8344,178.007,39.9295,139.053,-1186.46,1041.17
2093,0,43.6938,178.415,40.4356,139.744,-1186.17,1040.11
2094,0,43.5574,178.778,41.0392,140.37,-1185.49,1039.09
2095,0,43.4001,179.106,41.6561,140.961,-1184.46,1038.17
2096,0,43.2241,179.394,42.2746,141.51,-1183.11,1037.34
2097,0,43.0184,179.647,42.8639,142.028,-1181.45,1036.63
2098,0,42.8231,179.846,43.52,142.473,-1179.46,1035.97
2099,0,42.6013,180.009,44.1003,142.883,-1177.16,1035.45
2100,0,42.339,180.155,44.5951,143.257,-1174.58,1035.09
2101,0,42.1143,180.24,45.1993,143.52,-1171.64,1034.74
2102,0,41.8702,180.297,45.695,143.737,-1168.4,1034.56
2103,0,41.5937,180.346,46.1135,143.899,-1164.88,1034.54
2104,0,41.369,180.336,46.6455,143.935,-1160.98,1034.53
2105,0,41.0848,180.335,46.979,143.956,-1156.82,1034.74
2106,0,40.8325,180.302,47.3275,143.861,-1152.37,1035.06
2107,0,40.6076,180.23,47.7279,143.666,-1147.56,1035.41
2108,0,40.3665,180.172,48.0036,143.374,-1142.47,1035.97
2109,0,40.1233,180.067,48.2097,143.062,-1137.11,1036.6
2110,0,39.9452,179.927,48.5094,142.572,-1131.4,1037.26
2111,0,39.738,179.797,48.653,142.001,-1125.47,1038.12
2112,0,39.5788,179.626,48.8154,141.289,-1119.23,1039.02
2113,0,39.4113,179.454,48.8744,140.453,-1112.76,1040.07
2114,0,39.3438,179.221,49.0529,139.4,-1105.96,1041.09
2115,0,39.237,179.005,49.0392,138.226,-1099,1042.29
2116,0,39.2324,178.726,49.1589,136.829,-1091.74,1043.45
2117,0,39.2514,178.415,49.2423,135.266,-1084.28,1044.61
2118,0,39.3285,178.102,49.3731,133.455,-1076.53,1045.81
2119,0,39.3945,177.768,49.4276,131.541,-1068.69,1046.99
2120,0,39.5481,177.374,49.6543,129.453,-1060.59,1047.97
2121,0,39.6561,176.988,49.7711,127.303,-1052.43,1048.92
2122,0,39.8462,176.537,50.1181,125.056,-1044.04,1049.55
2123,0,39.9663,176.096,50.3303,122.826,-1035.65,1050.08
2124,0,40.1484,175.6,50.7608,120.568,-1027.07,1050.23
2125,0,40.3125,175.062,51.197,118.398,-1018.46,1050.09
2126,0,40.4875,174.52,51.7032,116.252,-1009.71,1049.66
2127,0,40.6734,173.947,52.2728,114.181,-1000.89,1048.91
2128,0,40.8928,173.36,52.9123,112.179,-991.876,1047.83
2129,0,41.1104,172.746,53.4944,110.271,-982.86,1046.52
2130,0,41.4182,172.073,54.232,108.418,-973.642,1044.87
2131,0,41.7261,171.406,54.8244,106.642,-964.386,1043.1
2132,0,42.1498,170.677,55.5927,104.904,-954.876,1041.03
2133,0,42.5791,169.967,56.1331,103.225,-945.339,1038.96
2134,0,43.13,169.197,56.8037,101.569,-935.55,1036.71
2135,0,43.7585,168.382,57.379,99.9509,-925.625,1034.43
2136,0,44.4437,167.613,57.9461,98.3538,-915.396,1032.15
2137,0,45.2107,166.803,58.3863,96.787,-905.042,1029.94
2138,0,46.0764,165.962,58.863,95.2363,-894.403,1027.76
2139,0,46.9969,165.137,59.1635,93.7228,-883.578,1025.77
2140,0,48.0197,164.267,59.5653,92.2453,-872.386,1023.81
2141,0,49.0909,163.418,59.77,90.8244,-860.99,1022.1
2142,0,50.226,162.557,59.994,89.5127,-849.252,1020.51
2143,0,51.4111,161.716,60.1116,88.2823,-837.221,1019.15
2144,0,52.6608,160.854,60.3192,87.1789,-824.765,1017.89
2145,0,53.9229,160.049,60.3528,86.2217,-812.068,1016.88
2146,0,55.237,159.223,60.4972,85.4324,-798.939,1015.99
2147,0,56.5673,158.43,60.6086,84.8638,-785.433,1015.24
2148,0,57.9176,157.666,60.7583,84.4747,-771.571,1014.64
2149,0,59.2685,156.955,60.878,84.282,-757.408,1014.22
2150,0,60.6317,156.268,61.0839,84.3005,-742.893,1013.91
2151,0,61.9762,155.661,61.2431,84.5036,-728.167,1013.78
2152,0,63.3203,155.078,61.5288,84.9079,-713.147,1013.73
2153,0,64.6221,154.605,61.722,85.4777,-698.061,1013.89
2154,0,65.9056,154.142,62.0909,86.251,-682.753,1014.07
2155,0,67.1184,153.818,62.2944,87.1556,-667.548,1014.44
2156,0,68.283,153.509,62.6698,88.2409,-652.248,1014.76
2157,0,69.3632,153.283,63.0146,89.4949,-637.039,1015.06
2158,0,70.3656,153.117,63.344,90.8624,-621.948,1015.28
2159,0,71.2851,152.974,63.7504,92.359,-606.949,1015.32
2160,0,72.0996,152.93,64.0074,93.8926,-592.248,1015.22
2161,0,72.8322,152.887,64.3525,95.4706,-577.696,1014.85
2162,0,73.4747,152.896,64.6247,97.0558,-563.406,1014.22
2163,0,74.0307,152.943,64.864,98.6408,-549.448,1013.37
2164,0,74.5183,153.026,64.9824,100.024,-535.753,1012.22
2165,0,74.931,153.125,65.1171,101.374,-522.404,1010.84
2166,0,75.2762,153.276,65.1406,102.616,-509.404,1009.22
2167,0,75.5677,153.431,65.1625,103.724,-496.731,1007.38
2168,0,75.7866,153.688,64.9827,104.67,-484.513,1005.43
2169,0,75.9684,153.932,64.8687,105.486,-472.562,1003.25
2170,0,76.1027,154.235,64.6424,106.174,-460.928,1000.93
2171,0,76.2111,154.529,64.4987,106.727,-449.53,998.448
2172,0,76.2865,154.879,64.2549,107.184,-438.349,995.854
2173,0,76.3174,155.302,63.9213,107.525,-427.424,993.221
2174,0,76.3491,155.66,63.7663,107.825,-416.538,990.413
2175,0,76.3604,156.076,63.5215,108.069,-405.73,987.553
2176,0,76.3614,156.487,63.3481,108.265,-394.878,984.593
2177,0,76.3348,156.944,63.0818,108.458,-384.051,981.631
2178,0,76.3296,157.29,63.0687,108.713,-373.035,978.483
2179,0,76.3204,157.662,62.9847,108.933,-361.846,975.316
2180,0,76.3092,158,62.9599,109.195,-350.447,972.069
2181,0,76.3086,158.296,62.9903,109.45,-338.766,968.757
2182,0,76.3245,158.541,63.0796,109.689,-326.762,965.38
2183,0,76.3487,158.737,63.2314,109.927,-314.443,961.936
2184,0,76.3958,158.873,63.4488,110.1,-301.741,958.42
2185,0,76.4734,158.922,63.7738,110.182,-288.609,954.786
2186,0,76.5399,158.967,64.0662,110.202,-275.188,951.121
2187,0,76.6592,158.875,64.5788,110.076,-261.313,947.282
2188,0,76.7603,158.787,65.053,109.825,-247.152,943.373
2189,0,76.8764,158.591,65.7059,109.442,-232.644,939.283
2190,0,76.9661,158.392,66.3782,108.914,-217.944,935.094
2191,0,76.9653,158.186,67.1597,108.327,-203.075,930.849
2192,0,76.8156,157.984,68.1549,107.472,-188.188,926.434
2193,0,76.9976,157.682,68.7483,106.661,-173.123,921.837
2194,0,76.8779,157.421,69.7418,105.742,-158.331,917.114
2195,0,76.8654,157.065,70.7536,104.65,-143.231,912.481
2196,0,76.7309,156.978,71.0682,103.45,-128.745,907.663
2197,0,76.4124,156.689,72.7727,102.288,-113.92,902.912
2198,0,76.0729,156.535,74.1418,100.691,-99.2631,897.594
2199,0,75.8863,156.317,75.1258,99.8519,-84.5513,893.11
2200,0,75.4314,156.229,76.4597,98.6513,-70.1643,888.212
2201,0,74.8272,156.21,77.9539,97.5822,-55.9059,883.26
2202,0,74.2571,156.138,79.6087,96.6536,-41.3405,878.372
2203,0,73.7776,156.4,80.4391,95.6955,-27.95,873.732
2204,0,72.3863,156.593,83.2007,95.0874,-14.1627,869.137
2205,0,71.3018,156.921,85.1157,94.8528,-0.293422,864.511
2206,0,69.9446,157.236,87.5898,94.3967,12.6626,859.954
2207,0,68.3293,157.874,89.6698,94.8554,25.8782,855.704
2208,0,66.4865,158.374,92.4386,95.0678,38.6461,851.221
2209,0,64.3843,159.178,94.8217,96.0558,51.4221,847.11
2210,0,62.0944,159.796,97.7912,96.81,63.7697,842.789
2211,0,59.521,160.717,100.373,98.2276,76.11,838.777
2212,0,56.7817,161.564,103.194,99.5648,87.9944,834.752
2213,0,54.2526,162.51,105.398,100.991,99.274,830.491
2214,0,51.1609,163.496,108.094,102.582,110.725,826.922
2215,0,48.053,164.265,110.859,104.185,121.882,823.173
2216,0,44.9948,165.106,113.269,105.767,132.32,819.664
2217,0,41.8955,165.922,115.589,107.29,142.466,816.176
2218,0,38.5943,166.652,118.054,108.792,152.272,812.841
2219,0,35.6955,167.53,119.773,110.156,161.294,809.606
2220,0,32.8013,168.352,121.351,111.492,169.901,806.528
2221,0,30.0988,169.306,122.497,112.621,177.717,803.531
2222,0,27.3262,170.041,123.74,113.772,185.361,800.715
2223,0,25.0484,170.977,124.317,114.745,192.221,797.867
2224,0,22.7412,171.785,124.93,115.664,198.702,795.193
2225,0,20.6349,172.721,125.078,116.417,204.618,792.486
2226,0,18.7945,173.517,125.226,117.191,210.297,789.946
2227,0,16.982,174.485,124.912,118.025,215.317,787.154
2228,0,15.4657,175.237,124.798,118.515,220.262,784.937
2229,0,13.4154,175.883,124.867,119.157,224.929,782.658
2230,0,12.6783,177.018,123.706,119.706,228.997,780.119
2231,0,11.8063,177.851,123.388,119.799,232.756,777.257
2232,0,10.5302,178.634,122.794,120.418,236.859,775.371
2233,0,9.33611,179.694,121.832,120.953,240.13,772.987
2234,0,8.15624,180.776,120.844,121.538,243.134,770.639
2235,0,6.95617,181.855,119.918,122.157,245.851,768.297
2236,0,5.73346,182.974,118.906,122.875,248.422,766.016
2237,0,4.48171,184.106,117.876,123.695,250.811,763.763
2238,0,3.16264,185.271,116.6,124.818,253.481,761.578
2239,0,1.7975,186.328,115.726,125.78,255.499,759.318
2240,0,-0.00468026,187.342,114.996,126.747,257.596,757.175
2241,0,-0.848494,188.517,113.644,127.904,259.568,755.034
2242,0,-2.32034,189.55,112.574,129.144,261.32,753.004
2243,0,-3.73591,190.533,111.519,130.382,262.966,751.059
2244,0,-5.10182,191.458,110.429,131.674,264.502,749.213
2245,0,-6.4267,192.336,109.297,132.989,265.92,747.515
2246,0,-7.66313,193.146,108.139,134.316,267.225,745.957
2247,0,-8.91505,193.908,106.87,135.709,268.343,744.571
2248,0,-10.0633,194.578,105.671,137.107,269.45,743.461
2249,0,-11.1539,195.164,104.46,138.483,270.487,742.518
2250,0,-12.1591,195.635,103.332,139.8,271.622,741.771
2251,0,-13.1244,196.087,102.115,141.145,272.445,741.271
2252,0,-14.013,196.465,100.929,142.454,273.184,740.994
2253,0,-14.8286,196.774,99.7638,143.739,273.836,740.941
2254,0,-15.5835,197.028,98.6708,144.949,274.408,741.111
2255,0,-16.2479,197.212,97.6326,146.071,274.894,741.472
2256,0,-16.908,197.376,96.6134,147.247,275.301,742.067
2257,0,-17.4851,197.499,95.6537,148.323,275.624,742.842
2258,0,-18.006,197.606,94.6897,149.358,275.783,743.767
2259,0,-18.4655,197.657,93.934,150.294,276.042,744.876
2260,0,-18.872,197.701,93.1903,151.211,276.202,746.143
2261,0,-19.2214,197.731,92.4948,152.085,276.306,747.539
2262,0,-19.5171,197.76,91.8515,152.899,276.349,749.052
2263,0,-19.7598,197.791,91.2597,153.653,276.335,750.669
2264,0,-19.9608,197.825,90.7222,154.366,276.277,752.374
2265,0,-20.1207,197.866,90.238,155.034,276.171,754.157
2266,0,-20.2376,197.912,89.7985,155.658,276.014,756.006
2267,0,-20.3125,197.963,89.4055,156.237,275.808,757.913
2268,0,-20.3449,198.017,89.0574,156.768,275.553,759.867
