Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
2554,0,49.999,111.156,96.177,-47.0298,223.666,1143.9
2555,0,49.8908,111.325,96.405,-46.3873,223.296,1145.14
2556,0,49.7845,111.542,96.5872,-45.8276,222.948,1146.31
2557,0,49.5854,111.767,96.8551,-45.2065,222.921,1147.4
2558,0,49.4648,112.038,97.0259,-44.7578,222.941,1148.38
2559,0,49.233,112.323,97.3011,-44.2717,223.254,1149.19
2560,0,49.0725,112.653,97.494,-43.9715,223.634,1149.83
2561,0,48.8023,112.99,97.799,-43.646,224.331,1150.26
2562,0,48.5959,113.364,98.034,-43.5178,225.117,1150.5
2563,0,48.2864,113.738,98.3751,-43.3821,226.221,1150.54
2564,0,48.0275,114.137,98.6588,-43.4301,227.438,1150.4
2565,0,47.6929,114.528,99.0219,-43.5459,228.983,1150.04
2566,0,47.3565,114.922,99.3724,-43.6795,230.677,1149.61
2567,0,46.9288,115.29,99.8179,-43.8522,232.735,1149.01
2568,0,46.5685,115.654,100.187,-44.1842,234.927,1148.31
2569,0,46.0997,115.977,100.657,-44.4708,237.498,1147.51
2570,0,45.6812,116.278,101.071,-44.8741,240.251,1146.65
2571,0,45.2062,116.522,101.547,-45.2977,243.426,1145.69
2572,0,44.7344,116.752,101.982,-45.71,246.67,1144.76
2573,0,44.2277,116.907,102.476,-46.1806,250.412,1143.75
2574,0,43.755,117.055,102.902,-46.6738,254.157,1142.75
2575,0,43.223,117.137,103.393,-47.1683,258.32,1141.73
2576,0,42.7672,117.194,103.803,-47.7638,262.604,1140.69
2577,0,42.2785,117.2,104.247,-48.4094,267.217,1139.63
2578,0,41.8255,117.22,104.623,-49.0801,271.762,1138.6
2579,0,41.3521,117.192,105.02,-49.8339,276.622,1137.55
2580,0,40.9289,117.186,105.352,-50.6332,281.422,1136.53
2581,0,40.4753,117.163,105.688,-51.5301,286.375,1135.49
2582,0,40.0905,117.165,105.978,-52.5354,291.344,1134.48
2583,0,39.6946,117.178,106.26,-53.6452,296.345,1133.45
2584,0,39.309,117.21,106.504,-54.8056,301.34,1132.37
2585,0,38.9201,117.272,106.713,-55.9862,306.27,1131.26
2586,0,38.5204,117.356,106.89,-57.125,311.14,1130.13
2587,0,38.1059,117.46,107.037,-58.1857,315.941,1129.02
2588,0,37.6815,117.578,107.154,-59.1463,320.683,1127.94
2589,0,37.2489,117.707,107.249,-59.9883,325.392,1126.94
2590,0,36.8115,117.838,107.329,-60.6921,330.093,1126.06
2591,0,36.371,117.953,107.404,-61.179,334.808,1125.31
2592,0,35.9388,118.083,107.439,-61.5737,339.466,1124.78
2593,0,35.5354,118.189,107.514,-61.8768,344.345,1124.54
2594,0,35.1408,118.281,107.599,-62.0278,349.349,1124.6
2595,0,34.7725,118.358,107.694,-62.0726,354.461,1125
2596,0,34.4343,118.426,107.797,-62.0177,359.699,1125.77
2597,0,34.1226,118.471,107.929,-61.8652,365.139,1126.9
2598,0,33.8425,118.527,108.04,-61.6,370.644,1128.38
2599,0,33.6081,118.528,108.178,-61.2107,376.365,1130.19
2600,0,33.3955,118.518,108.31,-60.6862,382.245,1132.24
2601,0,33.2329,118.547,108.395,-60.0887,388.21,1134.53
2602,0,33.1343,118.487,108.503,-59.3246,394.483,1136.97
2603,0,33.0607,118.444,108.563,-58.4054,400.848,1139.45
2604,0,33.0634,118.341,108.608,-57.3252,407.468,1141.92
2605,0,33.0799,118.23,108.604,-56.0368,414.19,1144.23
2606,0,33.1531,118.139,108.532,-54.6141,420.982,1146.38
2607,0,33.3116,117.943,108.475,-53.011,427.961,1148.32
2608,0,33.4022,117.8,108.335,-51.2305,434.791,1149.85
2609,0,33.5597,117.65,108.153,-49.3816,441.414,1151.09
2610,0,33.7172,117.436,107.989,-47.4459,447.801,1151.99
2611,0,33.8738,117.303,107.765,-45.6049,453.551,1152.61
2612,0,34.0514,117.102,107.609,-43.8811,458.784,1152.99
2613,0,34.2151,116.987,107.45,-42.6008,463.243,1153.2
2614,0,34.2586,116.882,107.289,-41.2515,466.39,1153.16
2615,0,34.3452,116.815,107.188,-40.485,468.707,1153.15
2616,0,34.3549,116.759,107.119,-39.8277,469.982,1153.05
2617,0,34.3905,116.757,107.09,-39.7214,470.538,1153.07
2618,0,34.3774,116.736,107.081,-39.5538,470.639,1153.02

