Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
2122,0,66.6163,79.6507,107.628,267.28,-477.714,1194.34
2123,0,66.3977,80.1349,107.81,264.813,-474.824,1194.35
2124,0,66.0806,80.5842,108.042,262.353,-471.982,1194.72
2125,0,65.87,81.0948,108.273,259.114,-468.866,1195.02
2126,0,65.5683,81.5862,108.487,256.213,-465.912,1195.75
2127,0,65.3213,82.1263,108.693,252.784,-462.772,1196.41
2128,0,65.0433,82.692,108.868,249.253,-459.757,1197.19
2129,0,64.7604,83.28,109.025,245.527,-456.693,1197.95
2130,0,64.4433,83.8931,109.151,241.703,-453.728,1198.72
2131,0,64.1183,84.5303,109.255,237.693,-450.741,1199.38
2132,0,63.7597,85.1879,109.325,233.615,-447.87,1199.99
2133,0,63.3896,85.864,109.377,229.366,-444.945,1200.4
2134,0,62.9737,86.5532,109.399,225.104,-442.147,1200.74
2135,0,62.5614,87.2629,109.406,220.617,-439.264,1200.78
2136,0,62.0926,87.9759,109.389,216.18,-436.518,1200.78
2137,0,61.6439,88.7126,109.359,211.449,-433.638,1200.37
2138,0,61.1309,89.426,109.321,206.837,-430.902,1199.93
2139,0,60.6424,90.1952,109.259,201.885,-428.026,1199.23
2140,0,60.1181,90.9477,109.201,196.904,-425.174,1198.32
2141,0,59.5922,91.7057,109.125,191.782,-422.311,1197.24
2142,0,59.0506,92.4636,109.052,186.533,-419.386,1195.96
2143,0,58.5056,93.2201,108.97,181.141,-416.427,1194.54
2144,0,57.9652,93.971,108.883,175.585,-413.398,1192.95
2145,0,57.4208,94.7082,108.797,169.894,-410.295,1191.26
2146,0,56.8859,95.4292,108.71,164.027,-407.086,1189.43
2147,0,56.3501,96.1235,108.632,158.022,-403.762,1187.55
2148,0,55.8233,96.7865,108.564,151.841,-400.278,1185.55
2149,0,55.2938,97.4097,108.516,145.517,-396.641,1183.54
2150,0,54.7647,97.9846,108.499,139.029,-392.771,1181.44
2151,0,54.2228,98.5091,108.518,132.4,-388.715,1179.38
2152,0,53.6678,98.9749,108.591,125.605,-384.364,1177.23
2153,0,53.0773,99.3736,108.726,118.723,-379.768,1175.17
2154,0,52.4555,99.7253,108.934,111.621,-374.881,1173
2155,0,51.7647,100.009,109.229,104.473,-369.74,1170.97
2156,0,51.0174,100.256,109.615,97.1023,-364.297,1168.8
2157,0,50.1629,100.452,110.105,89.7355,-358.655,1166.79
2158,0,49.2044,100.624,110.695,82.2195,-352.732,1164.72
2159,0,48.109,100.781,111.411,74.6015,-346.632,1162.7
2160,0,46.8623,100.933,112.241,66.936,-340.371,1160.69
2161,0,45.4375,101.092,113.199,59.2544,-333.931,1158.7
2162,0,43.8044,101.303,114.258,51.5298,-327.501,1156.61
2163,0,41.9638,101.574,115.442,43.6994,-320.977,1154.6
2164,0,39.8499,101.908,116.728,36.0156,-314.526,1152.66
2165,0,37.4573,102.326,118.109,28.4225,-308.138,1150.76
2166,0,34.7725,102.846,119.563,20.9293,-301.874,1148.91
2167,0,31.775,103.481,121.077,13.5566,-295.766,1147.11
2168,0,28.4576,104.24,122.625,6.32243,-289.852,1145.35
2169,0,24.8198,105.129,124.178,-0.76656,-284.163,1143.62
2170,0,20.8698,106.151,125.706,-7.7121,-278.73,1141.89
2171,0,16.6345,107.305,127.172,-14.5235,-273.571,1140.16
2172,0,12.1362,108.577,128.543,-21.1755,-268.705,1138.42
2173,0,7.42024,109.957,129.78,-27.6626,-264.157,1136.65
2174,0,2.54164,111.423,130.851,-33.9647,-259.938,1134.87
2175,0,-2.43272,112.952,131.725,-40.0606,-256.048,1133.08
2176,0,-7.42696,114.516,132.383,-45.9291,-252.475,1131.3
2177,0,-12.3603,116.087,132.814,-51.5529,-249.196,1129.57
2178,0,-17.1518,117.64,133.019,-56.9219,-246.185,1127.91
2179,0,-21.7291,119.149,133.009,-62.0278,-243.4,1126.38
2180,0,-26.0268,120.591,132.809,-66.8823,-240.794,1125.01
2181,0,-29.9944,121.936,132.457,-71.5028,-238.26,1123.85
2182,0,-33.6026,123.202,131.974,-75.9174,-235.89,1122.94
2183,0,-36.8308,124.35,131.415,-80.1553,-233.513,1122.34
2184,0,-39.6679,125.397,130.807,-84.2587,-231.184,1122.08
2185,0,-42.1338,126.318,130.2,-88.2594,-228.774,1122.2
2186,0,-44.2727,127.117,129.615,-92.1985,-226.286,1122.7
2187,0,-46.0245,127.816,129.081,-96.1008,-223.755,1123.68
2188,0,-47.4559,128.405,128.612,-99.9614,-221.128,1125.06
2189,0,-48.5839,128.896,128.216,-103.815,-218.435,1126.87
2190,0,-49.4205,129.294,127.895,-107.647,-215.676,1129.06
2191,0,-49.9884,129.605,127.649,-111.447,-212.856,1131.61
2192,0,-50.2882,129.839,127.468,-115.204,-210.012,1134.44
2193,0,-50.3321,130.001,127.345,-118.901,-207.153,1137.5
2194,0,-50.1352,130.096,127.27,-122.514,-204.287,1140.71
2195,0,-49.6883,130.128,127.234,-126.058,-201.422,1143.99
2196,0,-49.0119,130.107,127.219,-129.488,-198.598,1147.26
2197,0,-48.1141,130.034,127.218,-132.811,-195.808,1150.45
2198,0,-47.0117,129.915,127.22,-136.017,-193.061,1153.49
2199,0,-45.7243,129.752,127.213,-139.103,-190.359,1156.32
2200,0,-44.2748,129.551,127.189,-142.059,-187.707,1158.9
2201,0,-42.6902,129.317,127.139,-144.883,-185.108,1161.19
2202,0,-41.0002,129.055,127.056,-147.564,-182.568,1163.18
2203,0,-39.2184,128.763,126.913,-150.005,-180.08,1164.81
2204,0,-37.4063,128.463,126.74,-152.356,-177.691,1166.23
2205,0,-35.5808,128.155,126.522,-154.544,-175.382,1167.39
2206,0,-33.7746,127.846,126.255,-156.548,-173.17,1168.32
2207,0,-31.9968,127.547,125.933,-158.359,-171.079,1169.07
2208,0,-30.2776,127.261,125.557,-159.949,-169.114,1169.68
2209,0,-28.6288,126.998,125.123,-161.299,-167.303,1170.18
2210,0,-27.0797,126.751,124.639,-162.37,-165.612,1170.63
2211,0,-25.6361,126.523,124.111,-163.156,-164.044,1171.05
2212,0,-24.3146,126.315,123.542,-163.622,-162.583,1171.47
2213,0,-23.1553,126.139,122.917,-163.667,-161.25,1171.88
2214,0,-22.0819,125.973,122.289,-163.504,-159.989,1172.38
2215,0,-21.1538,125.816,121.641,-162.954,-158.771,1172.87
2216,0,-20.3587,125.685,120.991,-162.125,-157.616,1173.42
2217,0,-19.7113,125.568,120.347,-160.961,-156.473,1173.97
2218,0,-19.2117,125.479,119.716,-159.515,-155.359,1174.52
2219,0,-18.8543,125.411,119.113,-157.8,-154.232,1175.04
2220,0,-18.6397,125.373,118.543,-155.844,-153.094,1175.52
2221,0,-18.5727,125.365,118.014,-153.662,-151.941,1175.93
2222,0,-18.6423,125.393,117.533,-151.286,-150.764,1176.23
2223,0,-18.8462,125.462,117.1,-148.732,-149.56,1176.41
2224,0,-19.1859,125.574,116.719,-146.007,-148.335,1176.45
2225,0,-19.6376,125.728,116.394,-143.14,-147.08,1176.34
2226,0,-20.2015,125.926,116.124,-140.125,-145.796,1176.07
2227,0,-20.8564,126.168,115.903,-136.97,-144.501,1175.63
2228,0,-21.5858,126.449,115.734,-133.678,-143.197,1175.04
2229,0,-22.3605,126.762,115.611,-130.25,-141.895,1174.29
2230,0,-23.1553,127.102,115.531,-126.683,-140.605,1173.4
2231,0,-23.9367,127.456,115.492,-122.983,-139.342,1172.39
2232,0,-24.6684,127.814,115.489,-119.15,-138.126,1171.27
2233,0,-25.3108,128.16,115.519,-115.192,-136.967,1170.05
2234,0,-25.8207,128.479,115.582,-111.124,-135.873,1168.74
2235,0,-26.1537,128.747,115.683,-106.969,-134.814,1167.34
2236,0,-26.2654,128.961,115.808,-102.752,-133.868,1165.85
2237,0,-26.111,129.1,115.96,-98.511,-133.001,1164.24
2238,0,-25.6453,129.152,116.137,-94.2829,-132.183,1162.51
2239,0,-24.8386,129.115,116.325,-90.1212,-131.489,1160.58
2240,0,-23.6481,128.977,116.518,-86.0824,-130.876,1158.44
2241,0,-22.049,128.736,116.698,-82.2116,-130.349,1156.04
2242,0,-20.0218,128.391,116.841,-78.5435,-129.907,1153.35
2243,0,-17.5588,127.943,116.92,-75.1012,-129.548,1150.33
2244,0,-14.6579,127.393,116.903,-71.9042,-129.275,1146.96
2245,0,-11.3437,126.744,116.758,-68.9428,-129.074,1143.23
2246,0,-7.64904,125.995,116.455,-66.1951,-128.927,1139.13
2247,0,-3.62632,125.151,115.968,-63.624,-128.815,1134.69
2248,0,0.661834,124.212,115.281,-61.1863,-128.703,1129.93
2249,0,5.13615,123.185,114.387,-58.8213,-128.568,1124.91
2250,0,9.71271,122.08,113.291,-56.4821,-128.367,1119.69
2251,0,14.3115,120.909,112.012,-54.1265,-128.083,1114.37
2252,0,18.8481,119.693,110.581,-51.721,-127.667,1109.05
2253,0,23.237,118.463,109.035,-49.2371,-127.125,1103.83
2254,0,27.4085,117.251,107.419,-46.6637,-126.456,1098.82
2255,0,31.3232,116.08,105.78,-44.0088,-125.623,1094.13
2256,0,34.9232,114.994,104.164,-41.2867,-124.677,1089.88
2257,0,38.1856,114.022,102.608,-38.5195,-123.63,1086.16
2258,0,41.0934,113.191,101.147,-35.7338,-122.506,1083.07
2259,0,43.6478,112.518,99.8057,-32.9759,-121.335,1080.68
2260,0,45.8473,112.024,98.6043,-30.2952,-120.158,1079.07
2261,0,47.7112,111.709,97.5496,-27.7279,-118.996,1078.27
2262,0,49.2286,111.586,96.7083,-25.3287,-117.795,1078.31
2263,0,50.4902,111.606,95.9529,-23.0845,-116.697,1079.2
2264,0,51.4876,111.773,95.3486,-21.0408,-115.631,1080.92
2265,0,52.2441,112.056,94.889,-19.1818,-114.588,1083.41
2266,0,52.7834,112.438,94.5745,-17.5179,-113.544,1086.61
2267,0,53.1166,112.891,94.4073,-16.0068,-112.473,1090.44
2268,0,53.2636,113.394,94.3862,-14.6376,-111.343,1094.8
2269,0,53.2366,113.924,94.5128,-13.3808,-110.12,1099.59
2270,0,53.0346,114.469,94.7901,-12.1951,-108.795,1104.7
2271,0,52.6629,115.016,95.223,-11.0584,-107.329,1110.03
2272,0,52.1319,115.556,95.7968,-9.95664,-105.733,1115.47
2273,0,51.4458,116.088,96.5195,-8.89829,-103.971,1120.93
2274,0,50.6203,116.595,97.3659,-7.85686,-102.04,1126.33
2275,0,49.6569,117.084,98.3315,-6.85427,-99.9505,1131.58
2276,0,48.5845,117.545,99.3937,-5.91789,-97.6883,1136.62
2277,0,47.3412,118.011,100.58,-5.03744,-95.2863,1141.36
2278,0,46.1273,118.393,101.766,-4.32617,-92.6698,1145.8
2279,0,44.8959,118.721,102.972,-3.78347,-89.8803,1149.88
2280,0,43.6842,118.985,104.17,-3.44181,-86.9137,1153.55
2281,0,42.5359,119.171,105.329,-3.33872,-83.7762,1156.78
2282,0,41.5369,119.239,106.39,-3.46097,-80.447,1159.57
2283,0,40.5916,119.277,107.424,-4.00461,-76.9607,1161.81
2284,0,39.8901,119.156,108.284,-4.75113,-73.3163,1163.62
2285,0,39.3695,118.957,109.037,-5.95041,-69.4973,1164.85
2286,0,39.0753,118.647,109.638,-7.53006,-65.5305,1165.54
2287,0,39.0203,118.229,110.076,-9.50792,-61.4233,1165.69
2288,0,39.2007,117.706,110.343,-11.8822,-57.2,1165.28
2289,0,39.5992,117.086,110.438,-14.6408,-52.8882,1164.32
2290,0,40.2297,116.386,110.353,-17.8829,-48.4914,1162.73
2291,0,40.9659,115.605,110.115,-21.3196,-44.1249,1160.72
2292,0,41.7972,114.771,109.729,-25.0529,-39.8147,1158.23
2293,0,42.67,113.902,109.213,-29.0388,-35.6079,1155.31
2294,0,43.5318,113.026,108.585,-33.2612,-31.5674,1152.01
2295,0,44.3244,112.163,107.872,-37.6677,-27.7286,1148.37
2296,0,45.0032,111.344,107.096,-42.2575,-24.1493,1144.44
2297,0,45.5178,110.604,106.288,-47.0227,-20.8641,1140.29
2298,0,45.8228,109.995,105.481,-52.0226,-17.9495,1135.95
2299,0,45.9171,109.522,104.67,-57.1981,-15.3779,1131.49
2300,0,45.7634,109.23,103.894,-62.605,-13.1748,1126.95
2301,0,45.3385,109.154,103.168,-68.2519,-11.3652,1122.4
2302,0,44.6315,109.313,102.51,-74.1403,-9.88969,1117.88
2303,0,43.6335,109.737,101.926,-80.2489,-8.7142,1113.5
2304,0,42.3406,110.438,101.43,-86.6638,-7.85705,1109.18
2305,0,40.77,111.419,101.014,-93.3816,-7.22124,1105
2306,0,38.929,112.669,100.678,-100.384,-6.72463,1100.99
2307,0,36.8335,114.168,100.415,-107.657,-6.28262,1097.17
2308,0,34.506,115.891,100.214,-115.186,-5.80349,1093.58
2309,0,31.9721,117.803,100.065,-122.956,-5.1969,1090.23
2310,0,29.2596,119.866,99.9558,-130.942,-4.37908,1087.13
2311,0,26.3978,122.04,99.8776,-139.116,-3.27783,1084.31
2312,0,23.4162,124.286,99.8233,-147.453,-1.8344,1081.77
2313,0,20.3435,126.564,99.791,-155.909,-0.00124844,1079.52
2314,0,17.2047,128.84,99.7836,-164.439,2.25294,1077.58
2315,0,14.0375,131.083,99.8005,-173.018,4.93164,1075.95
2316,0,10.8657,133.263,99.8518,-181.578,8.03952,1074.64
2317,0,7.71924,135.354,99.9457,-190.058,11.5602,1073.66
2318,0,4.61877,137.335,100.096,-198.386,15.4684,1073.04
2319,0,1.60192,139.182,100.307,-206.496,19.7272,1072.8
2320,0,-1.30149,140.883,100.591,-214.344,24.2903,1072.97
2321,0,-4.05926,142.431,100.945,-221.892,29.0739,1073.6
2322,0,-6.6365,143.84,101.368,-229.175,33.9656,1074.79
2323,0,-8.99511,145.108,101.863,-236.209,38.9155,1076.62
2324,0,-11.1023,146.255,102.401,-243.014,43.7731,1079.19
2325,0,-12.9362,147.293,102.975,-249.606,48.4622,1082.55
2326,0,-14.4935,148.238,103.563,-256.003,52.9067,1086.78
2327,0,-15.7609,149.078,104.191,-262.186,57.1514,1091.71
2328,0,-16.7681,149.826,104.824,-268.149,61.1333,1097.42
2329,0,-17.5042,150.471,105.444,-273.866,64.8856,1103.77
2330,0,-18.0093,151.004,106.068,-279.324,68.4851,1110.61
2331,0,-18.301,151.41,106.682,-284.492,71.984,1117.81
2332,0,-18.4023,151.676,107.293,-289.383,75.4785,1125.2
2333,0,-18.3323,151.796,107.887,-293.996,78.9982,1132.63
2334,0,-18.1151,151.774,108.462,-298.365,82.5716,1139.95
2335,0,-17.7672,151.611,109.02,-302.537,86.2503,1147.03
2336,0,-17.3081,151.312,109.561,-306.555,90.0529,1153.74
2337,0,-16.7602,150.893,110.084,-310.47,93.976,1159.98
2338,0,-16.1426,150.37,110.593,-314.342,98.0093,1165.65
2339,0,-15.4744,149.751,111.101,-318.226,102.179,1170.65
2340,0,-14.7743,149.048,111.614,-322.154,106.482,1174.89
2341,0,-14.0563,148.277,112.138,-326.162,110.901,1178.3
2342,0,-13.334,147.444,112.686,-330.272,115.444,1180.8
2343,0,-12.6269,146.564,113.255,-334.487,120.094,1182.37
2344,0,-11.934,145.641,113.857,-338.811,124.852,1182.97
2345,0,-11.2645,144.685,114.49,-343.228,129.706,1182.62
2346,0,-10.6247,143.703,115.153,-347.718,134.642,1181.33
2347,0,-10.0133,142.704,115.836,-352.245,139.633,1179.17
2348,0,-9.44995,141.701,116.536,-356.762,144.638,1176.23
2349,0,-8.90894,140.675,117.27,-361.283,149.692,1172.72
2350,0,-8.47215,139.685,117.963,-365.544,154.644,1168.4
2351,0,-8.04891,138.774,118.64,-369.904,159.386,1163.87
2352,0,-7.77028,137.881,119.268,-373.789,164.019,1158.9
2353,0,-7.54548,137.111,119.837,-377.621,168.264,1154
2354,0,-7.48559,136.403,120.33,-380.923,172.273,1149.05
2355,0,-7.52636,135.847,120.716,-383.968,175.764,1144.45
2356,0,-7.75272,135.399,121.003,-386.44,178.889,1140.19
2357,0,-8.12206,135.117,121.161,-388.485,181.461,1136.55
2358,0,-8.68506,134.99,121.181,-389.92,183.54,1133.55
2359,0,-9.42625,135.037,121.063,-390.804,185.093,1131.35
2360,0,-10.3632,135.253,120.796,-391.047,186.146,1129.97
2361,0,-11.4719,135.643,120.39,-390.723,186.726,1129.46
2362,0,-12.7635,136.2,119.835,-389.763,186.876,1129.76
2363,0,-14.2048,136.919,119.139,-388.238,186.651,1130.82
2364,0,-15.7539,137.785,118.306,-386.195,186.105,1132.55
2365,0,-17.4165,138.787,117.355,-383.675,185.292,1134.83
2366,0,-19.1295,139.901,116.291,-380.749,184.282,1137.5
2367,0,-20.8582,141.108,115.134,-377.506,183.13,1140.41
2368,0,-22.5638,142.387,113.9,-374.026,181.884,1143.39
2369,0,-24.1929,143.711,112.613,-370.395,180.616,1146.29
2370,0,-25.7194,145.06,111.289,-366.687,179.339,1148.93
2371,0,-27.0989,146.414,109.953,-362.989,178.099,1151.18
2372,0,-28.3019,147.751,108.624,-359.357,176.915,1152.9
2373,0,-29.2847,149.035,107.34,-355.832,175.822,1153.92
2374,0,-30.0676,150.292,106.069,-352.46,174.751,1154.29
2375,0,-30.616,151.494,104.843,-349.26,173.727,1153.9
2376,0,-30.9275,152.642,103.662,-346.234,172.699,1152.72
2377,0,-31.01,153.734,102.523,-343.371,171.632,1150.73
2378,0,-30.8705,154.775,101.416,-340.642,170.476,1147.96
2379,0,-30.5258,155.775,100.32,-337.999,169.158,1144.45
2380,0,-30.0036,156.74,99.2341,-335.412,167.651,1140.24
2381,0,-29.3237,157.681,98.1322,-332.808,165.897,1135.4
2382,0,-28.5145,158.605,97.0001,-330.121,163.872,1130.03
2383,0,-27.6,159.52,95.8145,-327.262,161.53,1124.21
2384,0,-26.603,160.425,94.5669,-324.15,158.886,1118.05
2385,0,-25.555,161.323,93.2568,-320.711,155.961,1111.63
2386,0,-24.4612,162.203,91.8817,-316.873,152.795,1105.05
2387,0,-23.3412,163.066,90.4432,-312.576,149.432,1098.41
2388,0,-22.1971,163.9,88.9543,-307.78,145.922,1091.8
2389,0,-21.0325,164.699,87.4275,-302.455,142.33,1085.31
2390,0,-19.8393,165.444,85.8585,-296.534,138.658,1078.97
2391,0,-18.6283,166.143,84.3058,-290.138,135.087,1072.95
2392,0,-17.374,166.785,82.761,-283.257,131.568,1067.28
2393,0,-16.0718,167.362,81.2446,-275.923,128.168,1061.98
2394,0,-14.7053,167.867,79.7707,-268.209,124.918,1057.11
2395,0,-13.2729,168.289,78.3627,-260.155,121.864,1052.66
2396,0,-11.7678,168.621,77.033,-251.83,119.033,1048.64
2397,0,-10.1896,168.85,75.7899,-243.264,116.462,1045.05
2398,0,-8.51121,169.005,74.6506,-234.694,114.179,1041.94
2399,0,-6.78436,169.012,73.618,-225.87,112.185,1039.16
2400,0,-4.98559,168.891,72.697,-216.984,110.508,1036.77
2401,0,-3.12512,168.64,71.8856,-208.095,109.13,1034.79
2402,0,-1.20801,168.258,71.1783,-199.26,108.038,1033.22
2403,0,0.759317,167.747,70.565,-190.538,107.194,1032.08
2404,0,2.77681,167.11,70.0391,-182.009,106.582,1031.39
2405,0,4.83542,166.351,69.5879,-173.728,106.155,1031.18
2406,0,6.91889,165.48,69.2065,-165.732,105.888,1031.45
2407,0,9.03285,164.507,68.8792,-158.117,105.726,1032.25
2408,0,11.1623,163.44,68.6074,-150.914,105.665,1033.56
2409,0,13.2993,162.288,68.3909,-144.161,105.708,1035.38
2410,0,15.4278,161.065,68.2325,-137.878,105.861,1037.7
2411,0,17.5392,159.777,68.1378,-132.074,106.158,1040.49
2412,0,19.6214,158.433,68.1105,-126.735,106.631,1043.72
2413,0,21.6601,157.041,68.1565,-121.831,107.323,1047.37
2414,0,23.6403,155.612,68.2813,-117.314,108.273,1051.39
2415,0,25.546,154.155,68.4888,-113.127,109.514,1055.77
2416,0,27.3661,152.681,68.7834,-109.207,111.077,1060.45
2417,0,29.0865,151.199,69.1693,-105.485,112.974,1065.39
2418,0,30.6994,149.72,69.6472,-101.902,115.204,1070.54
2419,0,32.1968,148.253,70.2206,-98.4012,117.758,1075.85
2420,0,33.5729,146.809,70.8906,-94.931,120.611,1081.25
2421,0,34.8247,145.396,71.6562,-91.4486,123.729,1086.68
2422,0,35.951,144.02,72.5153,-87.9192,127.07,1092.06
2423,0,36.9529,142.686,73.464,-84.3178,130.588,1097.32
2424,0,37.8331,141.399,74.497,-80.6299,134.233,1102.38
2425,0,38.5963,140.163,75.6064,-76.8514,137.957,1107.17
2426,0,39.249,138.981,76.7825,-72.9908,141.71,1111.64
2427,0,39.7994,137.856,78.0125,-69.0637,145.442,1115.72
2428,0,40.3269,136.768,79.2803,-65.3013,149.215,1119.48
2429,0,40.6914,135.765,80.5874,-61.2827,152.793,1122.66
2430,0,40.9964,134.835,81.8967,-57.3499,156.208,1125.38
2431,0,41.2488,133.977,83.1981,-53.5197,159.446,1127.63
2432,0,41.4596,133.196,84.4731,-49.8357,162.465,1129.44
2433,0,41.6429,132.488,85.7077,-46.3351,165.256,1130.83
2434,0,41.8122,131.867,86.8876,-43.1004,167.776,1131.83
2435,0,41.9735,131.317,88.0029,-40.1081,170.044,1132.5
2436,0,42.1391,130.84,89.0425,-37.4058,172.051,1132.88
2437,0,42.3125,130.426,90.0004,-34.9897,173.806,1133.01
2438,0,42.5027,130.068,90.8757,-32.8745,175.349,1132.92
2439,0,42.7054,129.751,91.6638,-31.0134,176.697,1132.67
2440,0,42.9368,129.465,92.3633,-29.4188,177.905,1132.25
2441,0,43.1783,129.19,92.9768,-28.0085,179.002,1131.71
2442,0,43.4473,128.916,93.5035,-26.789,180.05,1131.03
2443,0,43.725,128.631,93.9464,-25.6777,181.069,1130.22
2444,0,44.014,128.324,94.3056,-24.653,182.095,1129.25
2445,0,44.3149,127.986,94.5773,-23.6641,183.144,1128.11
2446,0,44.6105,127.616,94.7664,-22.6751,184.219,1126.76
2447,0,44.9053,127.216,94.8667,-21.6781,185.304,1125.17
2448,0,45.1955,126.782,94.8792,-20.6433,186.415,1123.28
2449,0,45.4843,126.339,94.796,-19.6456,187.471,1121.09
2450,0,45.7712,125.879,94.6274,-18.6651,188.511,1118.56
2451,0,46.0623,125.429,94.3589,-17.7893,189.456,1115.67
2452,0,46.3645,125,93.9954,-17.0759,190.295,1112.43
2453,0,46.684,124.603,93.5347,-16.5899,191.006,1108.84
2454,0,47.0251,124.252,92.9788,-16.3932,191.579,1104.91
2455,0,47.39,123.956,92.3303,-16.5385,192.008,1100.66
2456,0,47.7781,123.725,91.5913,-17.0676,192.285,1096.12
2457,0,48.1827,123.557,90.7737,-17.9896,192.447,1091.29
2458,0,48.5988,123.459,89.8792,-19.3282,192.483,1086.22
2459,0,49.0174,123.437,88.9155,-21.0943,192.4,1080.94
2460,0,49.4171,123.487,87.8952,-23.2345,192.218,1075.46
2461,0,49.7923,123.61,86.8297,-25.7564,191.962,1069.81
2462,0,50.1282,123.804,85.7305,-28.6085,191.66,1064.02
2463,0,50.4068,124.069,84.614,-31.7661,191.33,1058.12
2464,0,50.6167,124.405,83.4938,-35.1904,191.004,1052.13
2465,0,50.7466,124.81,82.3841,-38.8464,190.713,1046.08
2466,0,50.7873,125.283,81.2988,-42.7005,190.492,1039.99
2467,0,50.7316,125.825,80.2503,-46.7227,190.38,1033.88
2468,0,50.5745,126.433,79.2494,-50.8876,190.413,1027.77
2469,0,50.317,127.105,78.3067,-55.1842,190.642,1021.7
2470,0,49.948,127.846,77.4229,-59.5856,191.067,1015.68
2471,0,49.4709,128.647,76.6037,-64.0787,191.738,1009.75
2472,0,48.8816,129.513,75.8503,-68.6606,192.671,1003.95
2473,0,48.2114,130.432,75.1327,-73.3645,193.867,998.358
2474,0,47.3896,131.423,74.5069,-78.1089,195.357,992.935
2475,0,46.4403,132.482,73.9426,-82.9277,197.13,987.79
2476,0,45.3566,133.609,73.4398,-87.8149,199.181,982.985
2477,0,44.1305,134.811,72.9987,-92.763,201.508,978.597
2478,0,42.7569,136.079,72.6276,-97.7566,204.134,974.703
2479,0,41.2272,137.42,72.3262,-102.772,207.045,971.39
2480,0,39.5403,138.841,72.1096,-107.83,210.247,968.754
2481,0,37.6891,140.33,71.9883,-112.892,213.766,966.885
2482,0,35.691,141.875,71.9712,-117.968,217.636,965.839
2483,0,33.5517,143.468,72.0736,-123.06,221.88,965.686
2484,0,31.2897,145.092,72.3072,-128.181,226.533,966.469
2485,0,28.9286,146.727,72.6801,-133.351,231.622,968.212
2486,0,26.4922,148.351,73.2049,-138.591,237.175,970.914
2487,0,24.0204,149.933,73.8826,-143.946,243.214,974.549
2488,0,21.5424,151.45,74.7148,-149.442,249.746,979.079
2489,0,19.0983,152.87,75.7,-155.106,256.777,984.432
2490,0,16.7,154.171,76.8363,-160.912,264.274,990.524
2491,0,14.3815,155.324,78.1148,-166.858,272.227,997.252
2492,0,12.1683,156.303,79.5326,-172.927,280.626,1004.49
2493,0,10.0648,157.091,81.0765,-179.057,289.404,1012.11
2494,0,8.07388,157.677,82.7312,-185.175,298.507,1020
2495,0,6.19768,158.055,84.4766,-191.212,307.865,1028.05
2496,0,4.44195,158.222,86.29,-197.127,317.393,1036.15
2497,0,2.77836,158.213,88.1386,-202.819,326.954,1044.23
2498,0,1.27696,158.014,89.9967,-208.43,336.486,1052.29
2499,0,-0.0948207,157.661,91.8376,-213.885,345.874,1060.27
2500,0,-1.32691,157.189,93.6296,-219.21,354.996,1068.16
2501,0,-2.42312,156.634,95.3493,-224.424,363.748,1075.96
2502,0,-3.38641,156.015,96.9725,-229.521,372.049,1083.66
2503,0,-4.23966,155.349,98.4868,-234.468,379.833,1091.19
2504,0,-4.99896,154.671,99.8834,-239.274,387.085,1098.58
2505,0,-5.68098,153.983,101.158,-243.917,393.79,1105.78
2506,0,-6.29933,153.293,102.309,-248.391,399.964,1112.74
2507,0,-6.86498,152.606,103.333,-252.688,405.625,1119.43
2508,0,-7.3873,151.922,104.24,-256.813,410.827,1125.81
2509,0,-7.86986,151.242,105.028,-260.772,415.6,1131.85
2510,0,-8.31176,150.566,105.708,-264.59,420.008,1137.5
2511,0,-8.70942,149.892,106.291,-268.296,424.111,1142.72
2512,0,-9.05346,149.221,106.785,-271.933,427.968,1147.45
2513,0,-9.33813,148.549,107.216,-275.548,431.657,1151.64
2514,0,-9.54271,147.88,107.591,-279.205,435.223,1155.23
2515,0,-9.65329,147.217,107.924,-282.959,438.707,1158.2
2516,0,-9.64985,146.561,108.23,-286.87,442.156,1160.49
2517,0,-9.53238,145.916,108.529,-290.987,445.611,1162.07
2518,0,-9.28504,145.283,108.832,-295.361,449.105,1162.93
2519,0,-8.88956,144.662,109.157,-300.05,452.687,1163.04
2520,0,-8.33519,144.037,109.483,-304.976,456.278,1162.42
2521,0,-7.61782,143.455,109.875,-310.458,460.136,1161.04
2522,0,-6.70373,142.872,110.278,-316.297,464.023,1158.99
2523,0,-5.59579,142.299,110.697,-322.554,468.028,1156.27
2524,0,-4.27704,141.722,111.126,-329.217,472.171,1152.94
2525,0,-2.72809,141.136,111.535,-336.288,476.43,1149.01
2526,0,-0.943631,140.528,111.897,-343.694,480.806,1144.55
2527,0,1.08912,139.888,112.18,-351.409,485.272,1139.62
2528,0,3.39412,139.203,112.337,-359.383,489.807,1134.26
2529,0,5.98994,138.468,112.335,-367.594,494.393,1128.55
2530,0,8.89023,137.666,112.112,-375.971,499.006,1122.53
2531,0,12.1132,136.792,111.649,-384.541,503.655,1116.27
2532,0,15.6552,135.832,110.895,-393.257,508.334,1109.82
2533,0,19.5026,134.778,109.831,-402.132,513.068,1103.22
2534,0,23.6215,133.627,108.445,-411.179,517.887,1096.52
2535,0,27.9719,132.389,106.738,-420.472,522.805,1089.76
