Joints
100
,,Subject1:World_Root,,,,,,Subject1:World_Root,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ'
,,deg,deg,deg,mm,mm,mm,deg/s,deg/s,deg/s,mm/s,mm/s,mm/s
120,0,64.165,38.6647,-75.0101,28.8108,429.475,493.654,160.211,160.211,160.211
121,0,65.2092,39.0892,-74.3335,32.4187,433.988,488.641,161.515,161.515,161.515
122,0,66.3197,39.5162,-73.6339,36.1263,438.326,483.585,162.866,162.866,162.866
123,0,67.4869,39.9439,-72.9128,39.8944,442.455,478.529,164.262,164.262,164.262
124,0,68.6992,40.3706,-72.1743,43.6812,446.338,473.515,165.697,165.697,165.697
125,0,69.9434,40.7942,-71.425,47.4428,449.942,468.577,167.164,167.164,167.164
126,0,71.2052,41.2124,-70.6737,51.1345,453.237,463.744,168.653,168.653,168.653
127,0,72.4695,41.622,-69.931,54.7127,456.202,459.035,170.146,170.146,170.146
128,0,73.721,42.0199,-69.2083,58.1363,458.825,454.463,171.624,171.624,171.624
129,0,74.945,42.4025,-68.5176,61.3686,461.105,450.031,173.063,173.063,173.063
130,0,76.1278,42.7663,-67.87,64.3792,463.049,445.743,174.439,174.439,174.439
131,0,77.2578,43.1087,-67.2752,67.1449,464.676,441.595,175.725,175.725,175.725
132,0,78.3252,43.4276,-66.7402,69.6509,466.011,437.588,176.901,176.901,176.901
133,0,79.3228,43.7229,-66.2693,71.8907,467.083,433.723,177.95,177.95,177.95
134,0,80.2462,43.9957,-65.8632,73.8655,467.926,430.007,178.863,178.863,178.863
135,0,81.0933,44.2491,-65.5191,75.5833,468.574,426.449,179.639,179.639,179.639
136,0,81.8645,44.4878,-65.2312,77.0565,469.057,423.065,180.284,180.284,180.284
137,0,82.5616,44.7174,-64.9914,78.3006,469.405,419.877,180.809,180.809,180.809
138,0,83.1876,44.9437,-64.7901,79.3314,469.643,416.907,181.231,181.231,181.231
139,0,83.7458,45.1722,-64.6175,80.1635,469.792,414.177,181.566,181.566,181.566
140,0,84.2388,45.4069,-64.4645,80.8085,469.871,411.711,181.831,181.831,181.831
141,0,84.6686,45.6498,-64.3238,81.2744,469.895,409.528,182.041,182.041,182.041
142,0,85.0354,45.9004,-64.1904,81.5648,469.878,407.641,182.21,182.21,182.21
143,0,85.338,46.1559,-64.0621,81.6793,469.832,406.06,182.347,182.347,182.347
144,0,85.5733,46.4115,-63.9395,81.6142,469.768,404.785,182.458,182.458,182.458
145,0,85.7376,46.6609,-63.8258,81.3638,469.699,403.814,182.546,182.546,182.546
146,0,85.8258,46.8972,-63.7261,80.9215,469.635,403.138,182.614,182.614,182.614
147,0,85.833,47.1141,-63.6469,80.2812,469.588,402.744,182.662,182.662,182.662
148,0,85.7546,47.3066,-63.5955,79.4389,469.568,402.618,182.687,182.687,182.687
149,0,85.587,47.4716,-63.5789,78.3929,469.584,402.743,182.689,182.689,182.689
150,0,85.3279,47.6081,-63.6036,77.1456,469.645,403.106,182.665,182.665,182.665
151,0,84.9768,47.7175,-63.675,75.7028,469.756,403.695,182.613,182.613,182.613
152,0,84.5351,47.8026,-63.7966,74.074,469.921,404.499,182.53,182.53,182.53
153,0,84.0061,47.8673,-63.9705,72.2717,470.138,405.515,182.412,182.412,182.412
154,0,83.3943,47.9155,-64.1971,70.3108,470.403,406.74,182.252,182.252,182.252
155,0,82.7059,47.9499,-64.4745,68.2067,470.704,408.177,182.042,182.042,182.042
156,0,81.9474,47.9717,-64.7996,65.975,471.023,409.831,181.772,181.772,181.772
157,0,81.1254,47.9797,-65.1676,63.6292,471.336,411.71,181.427,181.427,181.427
158,0,80.246,47.97,-65.5727,61.1804,471.609,413.825,180.993,180.993,180.993
159,0,79.3139,47.9369,-66.0085,58.6364,471.801,416.187,180.455,180.455,180.455
160,0,78.3319,47.8725,-66.4684,56.0007,471.86,418.808,179.799,179.799,179.799
161,0,77.3008,47.7686,-66.9465,53.2734,471.73,421.7,179.015,179.015,179.015
162,0,76.2191,47.6171,-67.4377,50.4512,471.346,424.877,178.097,178.097,178.097
163,0,75.084,47.4114,-67.9386,47.5287,470.637,428.351,177.046,177.046,177.046
164,0,73.8912,47.1472,-68.4471,44.4992,469.531,432.136,175.868,175.868,175.868
165,0,72.6368,46.8235,-68.9626,41.3567,467.955,436.243,174.578,174.578,174.578
166,0,71.3184,46.4432,-69.4859,38.0972,465.837,440.684,173.195,173.195,173.195
167,0,69.936,46.0129,-70.0187,34.72,463.116,445.468,171.744,171.744,171.744
168,0,68.4937,45.5432,-70.5629,31.2285,459.739,450.601,170.252,170.252,170.252
169,0,66.9999,45.0474,-71.1204,27.631,455.666,456.083,168.746,168.746,168.746
170,0,65.4682,44.5415,-71.6922,23.9405,450.879,461.91,167.25,167.25,167.25
171,0,63.9161,44.0426,-72.2783,20.1741,445.376,468.065,165.784,165.784,165.784
172,0,62.3652,43.5679,-72.8772,16.3518,439.18,474.527,164.356,164.356,164.356
173,0,60.8389,43.1342,-73.4855,12.4958,432.332,481.259,162.971,162.971,162.971
174,0,59.3618,42.7568,-74.0981,8.62868,424.898,488.216,161.621,161.621,161.621
175,0,57.9581,42.449,-74.7085,4.77288,416.958,495.342,160.296,160.296,160.296
176,0,56.6503,42.2223,-75.3089,0.949741,408.606,502.571,158.981,158.981,158.981
177,0,55.4583,42.0858,-75.8906,-2.82062,399.947,509.831,157.661,157.661,157.661
178,0,54.3995,42.0465,-76.4451,-6.51924,391.087,517.045,156.327,156.327,156.327
179,0,53.488,42.1095,-76.9639,-10.1281,382.133,524.138,154.975,154.975,154.975
180,0,52.7352,42.2785,-77.4394,-13.6297,373.188,531.036,153.607,153.607,153.607
181,0,52.1495,42.5556,-77.865,-17.0072,364.347,537.67,152.235,152.235,152.235
182,0,51.7368,42.9422,-78.2351,-20.2446,355.694,543.982,150.874,150.874,150.874
183,0,51.5004,43.4394,-78.545,-23.3271,347.301,549.924,149.545,149.545,149.544
184,0,51.441,44.0478,-78.791,-26.2423,339.233,555.461,148.264,148.264,148.264
185,0,51.5568,44.7682,-78.9698,-28.9811,331.539,560.574,147.048,147.048,147.048
186,0,51.843,45.6015,-79.0785,-31.5386,324.263,565.256,145.906,145.906,145.906
187,0,52.2923,46.5488,-79.1143,-33.9147,317.437,569.516,144.84,144.84,144.84
188,0,52.8944,47.6108,-79.0747,-36.1141,311.084,573.376,143.842,143.842,143.842
189,0,53.6368,48.7879,-78.9573,-38.1459,305.22,576.872,142.899,142.899,142.899
190,0,54.5049,50.0795,-78.7603,-40.0223,299.854,580.052,141.99,141.99,141.99
191,0,55.4836,51.4838,-78.4829,-41.7568,294.985,582.975,141.092,141.092,141.092
192,0,56.5575,52.9974,-78.1255,-43.3626,290.601,585.708,140.184,140.184,140.184
193,0,57.7125,54.6154,-77.6896,-44.851,286.683,588.328,139.247,139.247,139.247
194,0,58.936,56.3309,-77.1785,-46.2293,283.198,590.914,138.267,138.267,138.267
195,0,60.218,58.1356,-76.5968,-47.5002,280.103,593.55,137.236,137.236,137.236
196,0,61.5507,60.0194,-75.9502,-48.6616,277.341,596.318,136.157,136.157,136.157
197,0,62.9282,61.9708,-75.2449,-49.7065,274.845,599.299,135.035,135.035,135.035
198,0,64.346,63.9767,-74.4877,-50.6239,272.536,602.567,133.883,133.883,133.883
199,0,65.8001,66.0222,-73.685,-51.3999,270.33,606.186,132.721,132.721,132.721
200,0,67.2866,68.0907,-72.843,-52.019,268.137,610.215,131.57,131.57,131.57
201,0,68.8009,70.1641,-71.968,-52.4653,265.867,614.696,130.456,130.456,130.456
202,0,70.3377,72.2227,-71.0656,-52.7236,263.438,619.664,129.407,129.407,129.407
203,0,71.891,74.2462,-70.1414,-52.7809,260.776,625.14,128.452,128.452,128.452
204,0,73.4538,76.2138,-69.2012,-52.6273,257.821,631.139,127.62,127.619,127.62
205,0,75.0189,78.1059,-68.2509,-52.257,254.533,637.665,126.936,126.936,126.936
206,0,76.5789,79.9051,-67.2967,-51.6697,250.893,644.721,126.421,126.421,126.421
207,0,78.1259,81.5973,-66.3446,-50.8715,246.903,652.305,126.091,126.091,126.091
208,0,79.6523,83.1728,-65.4005,-49.8764,242.587,660.418,125.951,125.951,125.951
209,0,81.1499,84.6271,-64.47,-48.7068,237.986,669.06,125.999,125.999,125.999
210,0,82.6104,85.9612,-63.5576,-47.3936,233.156,678.236,126.227,126.227,126.227
211,0,84.025,87.1814,-62.6668,-45.9764,228.164,687.954,126.618,126.618,126.618
212,0,85.3848,88.2984,-61.8001,-44.5017,223.08,698.224,127.154,127.154,127.154
213,0,86.681,89.3269,-60.9586,-43.0207,217.976,709.056,127.815,127.815,127.815
214,0,87.9052,90.2834,-60.1424,-41.5867,212.921,720.462,128.583,128.583,128.583
215,0,89.0499,91.1856,-59.3507,-40.2509,207.975,732.452,129.444,129.444,129.444
216,0,90.1096,92.0503,-58.5821,-39.0593,203.191,745.031,130.385,130.385,130.385
217,0,91.0807,92.8925,-57.8345,-38.0484,198.608,758.204,131.402,131.402,131.402
218,0,91.9626,93.7245,-57.1058,-37.2434,194.257,771.969,132.492,132.492,132.492
219,0,92.7577,94.5552,-56.3932,-36.6554,190.155,786.326,133.658,133.658,133.658
220,0,93.4713,95.3901,-55.6939,-36.2821,186.308,801.267,134.901,134.901,134.901
221,0,94.1117,96.2319,-55.0044,-36.1075,182.712,816.79,136.226,136.226,136.226
222,0,94.6896,97.0807,-54.3207,-36.105,179.352,832.887,137.634,137.634,137.634
223,0,95.2171,97.935,-53.6383,-36.2397,176.207,849.555,139.124,139.124,139.124
224,0,95.7074,98.7924,-52.9521,-36.472,173.249,866.792,140.69,140.69,140.69
225,0,96.1736,99.6505,-52.2562,-36.7612,170.443,884.597,142.32,142.32,142.32
226,0,96.6282,100.507,-51.5449,-37.0685,167.755,902.973,143.996,143.996,143.996
227,0,97.0821,101.361,-50.8124,-37.3597,165.148,921.922,145.696,145.696,145.696
228,0,97.5447,102.212,-50.0535,-37.607,162.587,941.451,147.391,147.391,147.391
229,0,98.023,103.059,-49.264,-37.7897,160.038,961.564,149.051,149.051,149.051
230,0,98.5223,103.904,-48.4409,-37.8949,157.475,982.268,150.643,150.643,150.643
231,0,99.0454,104.746,-47.5827,-37.9163,154.872,1003.57,152.136,152.136,152.136
232,0,99.5933,105.587,-46.6895,-37.854,152.213,1025.47,153.501,153.5,153.5
233,0,100.165,106.427,-45.763,-37.7127,149.486,1047.96,154.715,154.715,154.715
234,0,100.758,107.264,-44.8065,-37.5011,146.683,1071.06,155.763,155.763,155.763
235,0,101.367,108.098,-43.8245,-37.2303,143.804,1094.74,156.638,156.638,156.638
236,0,101.987,108.926,-42.8227,-36.9134,140.851,1118.98,157.339,157.339,157.339
237,0,102.611,109.745,-41.8076,-36.5647,137.829,1143.77,157.874,157.875,157.874
238,0,103.229,110.551,-40.7867,-36.1992,134.75,1169.07,158.259,158.259,158.259
239,0,103.833,111.341,-39.7674,-35.8324,131.626,1194.82,158.509,158.509,158.509
240,0,104.412,112.109,-38.7576,-35.4799,128.473,1220.98,158.645,158.645,158.645
241,0,104.958,112.853,-37.7654,-35.1568,125.309,1247.46,158.683,158.683,158.683
242,0,105.459,113.568,-36.7984,-34.8772,122.158,1274.2,158.637,158.637,158.637
243,0,105.908,114.251,-35.8639,-34.6532,119.044,1301.09,158.519,158.519,158.519
244,0,106.298,114.902,-34.9686,-34.4941,115.998,1328.03,158.331,158.331,158.332
245,0,106.625,115.517,-34.1183,-34.4053,113.048,1354.92,158.077,158.077,158.077
246,0,106.886,116.097,-33.3176,-34.3876,110.224,1381.64,157.752,157.752,157.752
247,0,107.084,116.64,-32.5697,-34.4366,107.552,1408.05,157.355,157.355,157.355
248,0,107.223,117.149,-31.8762,-34.5427,105.051,1434.03,156.88,156.88,156.88
249,0,107.312,117.622,-31.2369,-34.692,102.733,1459.45,156.329,156.329,156.329
250,0,107.36,118.064,-30.6496,-34.8669,100.595,1484.17,155.702,155.702,155.702
251,0,107.38,118.476,-30.1103,-35.0474,98.624,1508.07,155.006,155.006,155.006
252,0,107.387,118.862,-29.6134,-35.2136,96.7901,1531.04,154.25,154.25,154.25
253,0,107.394,119.227,-29.1521,-35.3465,95.0532,1552.96,153.445,153.445,153.445
254,0,107.414,119.578,-28.7189,-35.4304,93.3628,1573.76,152.606,152.606,152.606
255,0,107.457,119.92,-28.3062,-35.453,91.6633,1593.36,151.746,151.746,151.746
256,0,107.533,120.261,-27.9071,-35.4072,89.8979,1611.73,150.88,150.88,150.88
257,0,107.644,120.605,-27.5158,-35.29,88.0144,1628.84,150.019,150.019,150.019
258,0,107.795,120.955,-27.1276,-35.1028,85.9688,1644.7,149.175,149.175,149.175
259,0,107.982,121.315,-26.7399,-34.8501,83.7292,1659.32,148.356,148.356,148.356
260,0,108.203,121.683,-26.3511,-34.5387,81.2773,1672.74,147.569,147.569,147.569
261,0,108.453,122.056,-25.9612,-34.177,78.6087,1685.01,146.821,146.821,146.821
262,0,108.725,122.43,-25.5704,-33.7735,75.7313,1696.19,146.118,146.118,146.118
263,0,109.015,122.799,-25.1792,-33.3372,72.6629,1706.32,145.464,145.464,145.464
264,0,109.317,123.157,-24.7875,-32.8769,69.4274,1715.45,144.863,144.863,144.863
265,0,109.627,123.499,-24.3945,-32.4016,66.0512,1723.63,144.319,144.319,144.319
266,0,109.942,123.823,-23.9984,-31.9207,62.5597,1730.87,143.836,143.836,143.836
267,0,110.26,124.127,-23.5962,-31.4438,58.975,1737.21,143.414,143.414,143.414
268,0,110.579,124.411,-23.1844,-30.9812,55.3139,1742.65,143.054,143.054,143.053
269,0,110.899,124.678,-22.759,-30.5431,51.5875,1747.18,142.753,142.753,142.753
270,0,111.22,124.933,-22.3166,-30.139,47.8019,1750.8,142.508,142.508,142.509
271,0,111.54,125.181,-21.854,-29.7774,43.9593,1753.5,142.315,142.315,142.315
272,0,111.859,125.428,-21.3696,-29.4643,40.06,1755.27,142.165,142.166,142.166
273,0,112.176,125.676,-20.8625,-29.203,36.1039,1756.08,142.053,142.053,142.053
274,0,112.491,125.931,-20.334,-28.9938,32.0927,1755.93,141.972,141.972,141.972
275,0,112.802,126.194,-19.7863,-28.8336,28.0307,1754.8,141.915,141.915,141.915
276,0,113.109,126.464,-19.2232,-28.7169,23.9256,1752.69,141.88,141.88,141.88
277,0,113.411,126.738,-18.6494,-28.6364,19.7885,1749.57,141.865,141.865,141.865
278,0,113.709,127.014,-18.0704,-28.5847,15.6332,1745.43,141.873,141.873,141.873
279,0,114.001,127.285,-17.4919,-28.5548,11.4754,1740.27,141.906,141.906,141.906
280,0,114.287,127.546,-16.9193,-28.5423,7.3312,1734.06,141.971,141.971,141.971
281,0,114.566,127.792,-16.3582,-28.5452,3.21613,1726.78,142.074,142.074,142.074
282,0,114.834,128.016,-15.813,-28.565,-0.856183,1718.41,142.223,142.223,142.223
283,0,115.091,128.214,-15.2874,-28.6064,-4.87465,1708.92,142.424,142.424,142.424
284,0,115.334,128.382,-14.7839,-28.6765,-8.83116,1698.28,142.683,142.683,142.683
285,0,115.558,128.518,-14.3043,-28.7834,-12.7205,1686.49,143.003,143.003,143.003
286,0,115.763,128.62,-13.8497,-28.9356,-16.5398,1673.53,143.388,143.388,143.388
287,0,115.943,128.686,-13.4208,-29.1395,-20.288,1659.42,143.839,143.839,143.839
288,0,116.097,128.715,-13.0184,-29.3987,-23.9641,1644.18,144.358,144.358,144.358
289,0,116.224,128.707,-12.6442,-29.7128,-27.5666,1627.87,144.946,144.946,144.946
290,0,116.32,128.659,-12.3012,-30.0764,-31.0917,1610.58,145.606,145.606,145.606
291,0,116.385,128.57,-11.9944,-30.48,-34.5323,1592.44,146.344,146.344,146.344
292,0,116.418,128.438,-11.731,-30.9099,-37.877,1573.6,147.165,147.165,147.165
293,0,116.416,128.258,-11.5206,-31.3499,-41.1089,1554.23,148.078,148.078,148.078
294,0,116.378,128.029,-11.3752,-31.783,-44.2058,1534.57,149.092,149.092,149.092
295,0,116.301,127.746,-11.3087,-32.1929,-47.1394,1514.83,150.216,150.216,150.216
296,0,116.181,127.407,-11.3359,-32.5661,-49.8759,1495.26,151.458,151.458,151.458
297,0,116.012,127.008,-11.4724,-32.8934,-52.3767,1476.11,152.825,152.825,152.825
298,0,115.788,126.547,-11.7332,-33.1708,-54.5991,1457.6,154.317,154.317,154.317
299,0,115.503,126.023,-12.132,-33.3995,-56.4977,1439.96,155.929,155.929,155.929
300,0,115.149,125.434,-12.6807,-33.5856,-58.0259,1423.36,157.65,157.65,157.65
301,0,114.718,124.783,-13.3885,-33.7391,-59.1378,1407.95,159.457,159.457,159.457
302,0,114.205,124.068,-14.261,-33.8717,-59.7904,1393.83,161.318,161.318,161.318
303,0,113.603,123.292,-15.3007,-33.995,-59.9453,1381.05,163.192,163.192,163.192
304,0,112.909,122.457,-16.5056,-34.1185,-59.5712,1369.62,165.027,165.027,165.027
305,0,112.121,121.565,-17.8701,-34.248,-58.6454,1359.49,166.767,166.767,166.767
306,0,111.242,120.619,-19.3841,-34.384,-57.1558,1350.57,168.352,168.352,168.352
307,0,110.274,119.621,-21.0342,-34.5217,-55.1015,1342.73,169.724,169.724,169.724
308,0,109.225,118.573,-22.8036,-34.6514,-52.4935,1335.83,170.831,170.831,170.831
309,0,108.104,117.477,-24.6734,-34.7594,-49.3547,1329.68,171.632,171.632,171.632
310,0,106.92,116.334,-26.6228,-34.83,-45.7187,1324.09,172.099,172.099,172.099
311,0,105.684,115.144,-28.6303,-34.8472,-41.6287,1318.88,172.219,172.219,172.219
312,0,104.408,113.908,-30.6747,-34.7973,-37.1362,1313.85,171.993,171.993,171.993
313,0,103.102,112.627,-32.7348,-34.6703,-32.2994,1308.83,171.433,171.433,171.433
314,0,101.774,111.301,-34.7905,-34.4609,-27.1811,1303.67,170.563,170.563,170.563
315,0,100.434,109.932,-36.8233,-34.1698,-21.8477,1298.21,169.413,169.413,169.413
316,0,99.0871,108.523,-38.8159,-33.8027,-16.3678,1292.34,168.015,168.015,168.015
317,0,97.7403,107.077,-40.7526,-33.3701,-10.811,1285.98,166.404,166.404,166.404
318,0,96.3984,105.6,-42.62,-32.8854,-5.24684,1279.04,164.614,164.614,164.614
319,0,95.0659,104.098,-44.4065,-32.3643,0.256027,1271.48,162.677,162.677,162.677
320,0,93.747,102.577,-46.103,-31.8229,5.63078,1263.26,160.62,160.62,160.62
321,0,92.4454,101.045,-47.7028,-31.2772,10.8134,1254.39,158.471,158.471,158.471
322,0,91.1645,99.5095,-49.202,-30.7425,15.7439,1244.85,156.252,156.252,156.252
323,0,89.907,97.9803,-50.599,-30.2342,20.3672,1234.67,153.986,153.986,153.986
324,0,88.6749,96.4659,-51.895,-29.7677,24.6344,1223.86,151.692,151.692,151.692
325,0,87.469,94.9753,-53.0932,-29.3594,28.5043,1212.46,149.388,149.388,149.388
326,0,86.2888,93.5173,-54.1989,-29.0266,31.9444,1200.49,147.093,147.093,147.093
327,0,85.1324,92.1004,-55.2187,-28.7873,34.9322,1187.99,144.824,144.824,144.824
328,0,83.9968,90.7321,-56.1606,-28.6595,37.4564,1174.98,142.598,142.598,142.598
329,0,82.878,89.4185,-57.0329,-28.6585,39.5171,1161.5,140.43,140.43,140.43
330,0,81.7713,88.164,-57.8442,-28.7962,41.1261,1147.55,138.336,138.336,138.336
331,0,80.6721,86.971,-58.6026,-29.0777,42.3065,1133.16,136.329,136.329,136.329
332,0,79.5764,85.84,-59.3151,-29.5007,43.0912,1118.34,134.418,134.418,134.418
333,0,78.481,84.7692,-59.9874,-30.0548,43.5211,1103.09,132.613,132.613,132.613
334,0,77.3843,83.7554,-60.6234,-30.7219,43.6427,1087.41,130.92,130.92,130.92
335,0,76.2862,82.7946,-61.2252,-31.4779,43.505,1071.31,129.343,129.343,129.343
336,0,75.1881,81.8824,-61.7933,-32.2955,43.1568,1054.78,127.885,127.886,127.885
337,0,74.0929,81.0149,-62.3269,-33.1472,42.6439,1037.83,126.55,126.55,126.55
338,0,73.0043,80.189,-62.8249,-34.0083,42.007,1020.47,125.341,125.341,125.341
339,0,71.9264,79.4027,-63.2868,-34.8591,41.2801,1002.71,124.262,124.262,124.262
340,0,70.8634,78.6551,-63.7142,-35.6866,40.4903,984.578,123.32,123.32,123.32
341,0,69.8189,77.9459,-64.1114,-36.4842,39.6581,966.11,122.523,122.523,122.523
342,0,68.796,77.2747,-64.4865,-37.251,38.7986,947.343,121.882,121.882,121.882
343,0,67.797,76.6405,-64.8518,-37.9899,37.9233,928.324,121.409,121.409,121.409
344,0,66.8232,76.0405,-65.2237,-38.7053,37.0425,909.107,121.115,121.115,121.115
345,0,65.8759,75.4696,-65.6213,-39.4001,36.1667,889.75,121.014,121.014,121.014
346,0,64.9555,74.9196,-66.066,-40.0744,35.3081,870.315,121.118,121.118,121.118
347,0,64.0626,74.379,-66.5791,-40.7232,34.4801,850.868,121.441,121.441,121.441
348,0,63.1972,73.8328,-67.18,-41.3364,33.697,831.479,121.994,121.994,121.994
349,0,62.3593,73.2623,-67.8848,-41.8986,32.9713,812.223,122.791,122.791,122.791
350,0,61.5477,72.646,-68.7045,-42.3907,32.3112,793.184,123.841,123.841,123.841
351,0,60.7602,71.96,-69.6442,-42.7907,31.7171,774.45,125.15,125.15,125.15
352,0,59.9925,71.1794,-70.7023,-43.0764,31.1793,756.121,126.713,126.713,126.713
353,0,59.2381,70.2793,-71.8711,-43.227,30.6764,738.309,128.515,128.515,128.515
354,0,58.4881,69.2368,-73.1372,-43.2247,30.1755,721.132,130.525,130.525,130.525
355,0,57.7322,68.0324,-74.4825,-43.0568,29.6353,704.719,132.702,132.702,132.702
356,0,56.9593,66.6523,-75.8856,-42.7161,29.0104,689.198,134.993,134.993,134.993
357,0,56.1596,65.0897,-77.3228,-42.2017,28.2583,674.697,137.346,137.346,137.346
358,0,55.3272,63.3466,-78.7696,-41.5187,27.3472,661.335,139.713,139.713,139.713
359,0,54.4615,61.4345,-80.2017,-40.6782,26.2642,649.209,142.056,142.056,142.056
360,0,53.5692,59.3748,-81.5956,-39.696,25.0228,638.392,144.347,144.347,144.347
361,0,52.6645,57.1979,-82.9297,-38.5915,23.668,628.921,146.573,146.573,146.573
362,0,51.7682,54.9421,-84.184,-37.3869,22.279,620.796,148.73,148.73,148.73
363,0,50.905,52.6518,-85.3409,-36.1057,20.9679,613.971,150.818,150.818,150.818
364,0,50.1006,50.3747,-86.3844,-34.7713,19.8752,608.359,152.835,152.835,152.835
365,0,49.3773,48.16,-87.3004,-33.4069,19.1612,603.835,154.775,154.775,154.775
366,0,48.751,46.0558,-88.0763,-32.034,18.9952,600.242,156.623,156.623,156.623
367,0,48.2284,44.1067,-88.7011,-30.6727,19.5429,597.401,158.356,158.356,158.356
368,0,47.8067,42.3518,-89.1654,-29.3413,20.9541,595.121,159.944,159.944,159.944
369,0,47.4745,40.823,-89.4625,-28.0568,23.3511,593.212,161.353,161.353,161.353
370,0,47.2139,39.5425,-89.5884,-26.835,26.8198,591.499,162.551,162.551,162.551
371,0,47.0047,38.5221,-89.5434,-25.6915,31.4041,589.823,163.506,163.506,163.506
372,0,46.8278,37.7625,-89.333,-24.6414,37.104,588.056,164.196,164.196,164.196
373,0,46.6694,37.2542,-88.9682,-23.7001,43.8772,586.104,164.607,164.607,164.607
374,0,46.5227,36.9788,-88.4662,-22.8828,51.6441,583.902,164.732,164.732,164.732
375,0,46.3891,36.9121,-87.8495,-22.2042,60.2949,581.418,164.578,164.578,164.578
376,0,46.2776,37.0271,-87.1451,-21.6776,69.6986,578.646,164.157,164.157,164.157
377,0,46.2025,37.2964,-86.3823,-21.3134,79.7118,575.601,163.494,163.494,163.494
378,0,46.1808,37.695,-85.5903,-21.1179,90.1879,572.311,162.619,162.619,162.619
379,0,46.2301,38.201,-84.7958,-21.092,100.984,568.814,161.566,161.566,161.566
380,0,46.3658,38.7964,-84.0205,-21.2293,111.968,565.147,160.378,160.378,160.378
381,0,46.5999,39.4662,-83.2793,-21.5161,123.022,561.346,159.097,159.097,159.097
382,0,46.9407,40.1979,-82.58,-21.9303,134.044,557.442,157.769,157.769,157.769
383,0,47.3921,40.9804,-81.9227,-22.4424,144.949,553.46,156.44,156.44,156.44
384,0,47.9539,41.8033,-81.3017,-23.0162,155.67,549.415,155.155,155.155,155.155
385,0,48.6229,42.6563,-80.7062,-23.6112,166.151,545.319,153.956,153.956,153.956
386,0,49.3934,43.5287,-80.123,-24.1838,176.351,541.178,152.881,152.881,152.881
387,0,50.258,44.41,-79.5382,-24.6909,186.235,536.992,151.963,151.963,151.963
388,0,51.2087,45.29,-78.939,-25.0911,195.776,532.763,151.227,151.227,151.227
389,0,52.2373,46.1593,-78.315,-25.3473,204.946,528.49,150.694,150.694,150.694
390,0,53.3363,47.0098,-77.6594,-25.4281,213.721,524.174,150.374,150.374,150.374
391,0,54.4993,47.8355,-76.9688,-25.3082,222.069,519.816,150.269,150.269,150.269
392,0,55.7204,48.6321,-76.2439,-24.9694,229.957,515.418,150.377,150.377,150.377
393,0,56.9951,49.398,-75.4883,-24.4,237.346,510.986,150.685,150.685,150.685
394,0,58.3187,50.1335,-74.7084,-23.5944,244.19,506.524,151.176,151.176,151.176
395,0,59.6872,50.8411,-73.9123,-22.5529,250.44,502.041,151.826,151.825,151.825
396,0,61.0958,51.5248,-73.1088,-21.2804,256.044,497.545,152.608,152.608,152.608
397,0,62.5397,52.1903,-72.3064,-19.7863,260.95,493.05,153.496,153.496,153.496
398,0,64.0137,52.844,-71.5127,-18.0836,265.108,488.569,154.46,154.46,154.46
