Joints
100
,,Subject1:World_Root,,,,,,Subject1:World_Root,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ'
,,deg,deg,deg,mm,mm,mm,deg/s,deg/s,deg/s,mm/s,mm/s,mm/s
1,,,,,,,,,,,,,
212,0,1.41835,2.17904,2.04472,-2.70641,1152.8,-154.31,16.1634,-35.6376,-15.8279,92.6865,-165.236,-427.021
213,0,1.5676,1.74881,1.85154,-1.64449,1150.77,-158.776,14.9259,-43.0232,-19.3178,106.192,-202.894,-446.592
214,0,1.69917,1.32413,1.62629,-0.523752,1148.36,-163.398,13.1569,-42.4681,-22.5254,112.074,-240.636,-462.238
215,0,1.69428,0.764602,1.29225,0.644521,1145.56,-168.047,-0.489351,-55.9528,-33.4037,116.827,-279.725,-464.845
216,0,1.6857,0.414793,0.927097,1.78167,1142.27,-173.091,-0.858021,-34.9808,-36.5156,113.715,-329.518,-504.398
217,0,1.85728,0.12749,0.526193,2.92899,1138.79,-178.418,17.1577,-28.7303,-40.0904,114.732,-348.21,-532.697
218,0,2.03301,-0.107611,0.0836848,4.12831,1134.86,-184.116,17.5732,-23.5101,-44.2508,119.931,-392.842,-569.846
219,0,2.26934,-0.293146,-0.414412,5.36417,1130.51,-190.103,23.6329,-18.5535,-49.8097,123.587,-434.971,-598.629
220,0,2.44091,-0.427435,-0.91243,6.6198,1125.89,-196.461,17.1568,-13.4288,-49.8018,125.563,-461.495,-635.836
221,0,2.62523,-0.499896,-1.43942,7.95525,1120.88,-203.158,18.4322,-7.24612,-52.699,133.545,-501.323,-669.678
222,0,2.81197,-0.52089,-2.0022,9.30995,1115.48,-210.266,18.674,-2.0994,-56.2785,135.47,-540.137,-710.779
223,0,2.9948,-0.489635,-2.54334,10.7869,1109.86,-217.533,18.2828,3.12552,-54.1132,147.691,-561.714,-726.792
224,0,3.19296,-0.416237,-3.10126,12.2932,1103.87,-225.149,19.8161,7.33975,-55.7922,150.634,-598.776,-761.549
225,0,3.45265,-0.306293,-3.66427,13.8452,1097.58,-233.08,25.9694,10.9945,-56.3013,155.203,-628.865,-793.141
226,0,3.56653,-0.166003,-4.18523,15.5458,1090.98,-241.185,11.3877,14.0289,-52.0953,170.055,-659.99,-810.426
227,0,3.69488,0.0055653,-4.70127,17.3325,1084.03,-249.66,12.8347,17.1569,-51.6047,178.674,-695.741,-847.499
228,0,3.63606,0.168573,-5.06944,19.3004,1077.11,-257.635,-5.88135,16.3008,-36.8165,196.789,-691.223,-797.54
229,0,3.59464,0.354618,-5.48845,21.3473,1069.71,-266.176,-4.14208,18.6046,-41.9014,204.684,-740.743,-854.132
230,0,3.5571,0.531806,-5.89393,23.4388,1062.1,-274.884,-3.75389,17.7188,-40.5483,209.157,-761.151,-870.729
231,0,3.51002,0.690574,-6.26823,25.5852,1054.31,-283.739,-4.70796,15.8768,-37.4291,214.638,-778.747,-885.502
232,0,3.44078,0.817098,-6.5934,27.8172,1046.42,-292.68,-6.92427,12.6524,-32.5173,223.197,-788.724,-894.15
233,0,3.82444,0.860774,-6.69683,30.4976,1037.98,-302.729,38.3664,4.36757,-10.3433,268.04,-843.668,-1004.89
234,0,3.5853,0.915416,-6.92719,32.7274,1030.41,-311.273,-23.9142,5.46428,-23.0362,222.981,-757.79,-854.361
235,0,3.33958,0.907605,-7.10291,35.1339,1022.67,-320.193,-24.5724,-0.78115,-17.5718,240.649,-774.109,-892.079
236,0,3.08768,0.835541,-7.20777,37.6121,1015.11,-329.14,-25.1901,-7.20643,-10.4862,247.823,-755.668,-894.63
237,0,2.82946,0.702441,-7.24837,40.1204,1007.83,-338.103,-25.8213,-13.31,-4.05944,250.825,-727.665,-896.338
238,0,2.56306,0.506434,-7.22834,42.6512,1000.95,-347.034,-26.6403,-19.6007,2.00295,253.085,-687.873,-893.039
239,0,2.29301,0.251826,-7.15745,45.1667,994.549,-355.921,-27.0055,-25.4608,7.08897,251.552,-640.44,-888.774
240,0,2.02254,-0.0569726,-7.04388,47.6492,988.71,-364.732,-27.0465,-30.8798,11.3567,248.246,-583.881,-881.076
241,0,1.75844,-0.411708,-6.89887,50.0683,983.5,-373.451,-26.4101,-35.4735,14.5015,241.909,-521.052,-871.918
242,0,1.50642,-0.803008,-6.73305,52.4027,978.974,-382.052,-25.2016,-39.13,16.5816,233.445,-452.572,-860.071
243,0,1.27337,-1.21937,-6.55806,54.6269,975.165,-390.515,-23.3058,-41.6358,17.4987,222.416,-380.868,-846.282
244,0,1.06511,-1.64885,-6.38499,56.7206,972.091,-398.816,-20.8254,-42.9481,17.3077,209.37,-307.399,-830.093
245,0,0.887125,-2.07923,-6.22448,58.6639,969.748,-406.933,-17.7986,-43.038,16.0503,194.329,-234.294,-811.729
246,0,1.12282,-2.56109,-5.5524,61.3151,967.473,-416.001,23.57,-48.1862,67.2079,265.121,-227.481,-906.81
247,0,0.954016,-2.87692,-5.58555,62.6869,966.771,-423.199,-16.8809,-31.5833,-3.31435,137.183,-70.2441,-719.807
248,0,0.819099,-3.23203,-5.6187,63.9453,966.558,-430.467,-13.4917,-35.5111,-3.31503,125.84,-21.3385,-726.804
249,0,0.735693,-3.56341,-5.66655,65.0333,966.862,-437.524,-8.34062,-33.1378,-4.7854,108.793,30.4341,-705.728
250,0,0.700494,-3.85242,-5.73925,65.9632,967.635,-444.328,-3.51984,-28.9005,-7.26937,92.9981,77.3132,-680.321
251,0,0.711225,-4.09145,-5.84337,66.7254,968.807,-450.862,1.07309,-23.9035,-10.4127,76.2157,117.207,-653.487
252,0,0.763688,-4.27609,-5.98228,67.3239,970.301,-457.118,5.24629,-18.4642,-13.8908,59.8513,149.429,-625.512
253,0,0.85333,-4.40377,-6.15661,67.764,972.038,-463.088,8.96421,-12.7676,-17.4332,44.0128,173.64,-597.036
254,0,0.975808,-4.47377,-6.36515,68.0547,973.937,-468.772,12.2478,-6.99979,-20.8542,29.0699,189.924,-568.432
255,0,1.12703,-4.48417,-6.60481,68.2095,975.924,-474.173,15.1219,-1.0402,-23.9652,15.4734,198.686,-540.093
256,0,1.30187,-4.43578,-6.87006,68.2456,977.928,-479.297,17.4846,4.83855,-26.5254,3.6113,200.391,-512.353
257,0,1.4957,-4.32875,-7.15361,68.1778,979.885,-484.151,19.3828,10.7039,-28.3552,-6.78077,195.724,-485.441
258,0,1.70418,-4.16473,-7.44699,68.0235,981.74,-488.746,20.8476,16.4017,-29.3378,-15.4242,185.466,-459.462
259,0,1.92331,-3.9463,-7.74075,67.8012,983.445,-493.092,21.913,21.8426,-29.3762,-22.237,170.559,-434.586
260,0,2.14931,-3.67698,-8.02479,67.5294,984.965,-497.201,22.6,26.932,-28.4032,-27.1767,151.986,-410.923
261,0,2.37868,-3.36145,-8.28879,67.2253,986.272,-501.087,22.9372,31.5536,-26.4006,-30.4155,130.725,-388.572
262,0,2.86145,-2.96132,-8.90608,66.2733,987.628,-504.947,48.2775,40.0131,-61.7293,-95.1961,135.541,-386
263,0,3.00279,-2.63696,-8.95164,66.1452,988.384,-508.265,14.1333,32.4351,-4.55531,-12.8053,75.5668,-331.867
264,0,3.17127,-2.23101,-9.00804,65.9906,988.912,-511.53,16.8482,40.595,-5.63986,-15.4607,52.8216,-326.443
265,0,3.35147,-1.7976,-9.04403,65.8074,989.235,-514.652,18.0201,43.3411,-3.59985,-18.318,32.3594,-312.275
266,0,3.5313,-1.35532,-9.04028,65.6184,989.358,-517.632,17.9828,44.2285,0.375148,-18.9029,12.2488,-297.958
267,0,3.70276,-0.915923,-8.98543,65.4396,989.292,-520.477,17.1458,43.9394,5.48541,-17.8859,-6.59823,-284.523
268,0,3.86097,-0.489464,-8.87411,65.2808,989.056,-523.195,15.821,42.6459,11.1321,-15.8802,-23.5438,-271.75
269,0,4.00248,-0.0860543,-8.70493,65.1471,988.675,-525.795,14.1512,40.341,16.9174,-13.3686,-38.1768,-260.001
270,0,4.12512,0.285447,-8.47971,65.0354,988.171,-528.287,12.2646,37.1501,22.5226,-11.1684,-50.3182,-249.261
271,0,4.22768,0.616598,-8.20246,64.9411,987.573,-530.68,10.2551,33.115,27.7249,-9.42647,-59.8967,-239.241
272,0,4.00836,1.06761,-7.54222,65.5719,986.656,-532.868,-21.9314,45.1015,66.0242,63.0788,-91.6183,-218.803
273,0,4.16494,1.19323,-7.31238,65.2133,986.04,-535.095,15.6575,12.5614,22.9832,-35.8656,-61.661,-222.754
274,0,4.2717,1.32914,-7.00234,64.9407,985.362,-537.254,10.6764,13.5912,31.0047,-27.2572,-67.7466,-215.912
275,0,4.34273,1.42281,-6.63804,64.7156,984.651,-539.327,7.10306,9.36659,36.4299,-22.5097,-71.1381,-207.299
276,0,4.38972,1.45865,-6.2403,64.4981,983.932,-541.319,4.69874,3.58469,39.7738,-21.746,-71.8772,-199.145
277,0,4.42243,1.43313,-5.82476,64.2597,983.222,-543.236,3.27111,-2.55241,41.5539,-23.8404,-70.9593,-191.718
278,0,4.44916,1.34685,-5.40319,63.9775,982.534,-545.085,2.67325,-8.62746,42.1576,-28.2206,-68.8851,-184.888
279,0,4.47644,1.20158,-4.98372,63.6393,981.872,-546.866,2.72759,-14.5277,41.9464,-33.8241,-66.179,-178.152
280,0,4.51036,1.00221,-4.57221,63.2299,981.237,-548.593,3.39179,-19.9361,41.1507,-40.9372,-63.467,-172.633
281,0,4.55565,0.754878,-4.172,62.7414,980.63,-550.266,4.52901,-24.7336,40.0214,-48.8527,-60.6656,-167.34
282,0,4.61602,0.465961,-3.78452,62.1683,980.049,-551.893,6.03716,-28.8917,38.7483,-57.3099,-58.1145,-162.715
283,0,4.69396,0.142383,-3.40978,61.5076,979.491,-553.481,7.79457,-32.3578,37.474,-66.0654,-55.8496,-158.805
284,0,4.79119,-0.207626,-3.04639,60.765,978.952,-555.04,9.7229,-35.0009,36.3388,-74.2655,-53.8945,-155.848
285,0,4.51227,-0.596273,-2.5471,60.0488,978.383,-555.877,-27.8924,-38.8647,49.9291,-71.6154,-56.8986,-83.7326
286,0,4.7764,-0.968345,-2.29317,59.1073,977.94,-557.611,26.4129,-37.2072,25.3926,-94.1519,-44.2922,-173.408
287,0,5.01767,-1.36392,-1.99645,58.034,977.481,-559.281,24.1274,-39.557,29.6722,-107.333,-45.8956,-166.97
288,0,5.24448,-1.76486,-1.68788,56.9163,977.055,-560.927,22.6808,-40.0947,30.8571,-111.765,-42.5816,-164.562
289,0,5.4644,-2.16692,-1.37813,55.7421,976.668,-562.576,21.9923,-40.2056,30.9753,-117.419,-38.7609,-164.902
290,0,5.68005,-2.56651,-1.076,54.5101,976.338,-564.251,21.5648,-39.9589,30.2126,-123.2,-32.9971,-167.531
291,0,5.89267,-2.96058,-0.7867,53.2237,976.077,-565.974,21.2619,-39.4077,28.9301,-128.638,-26.1009,-172.329
292,0,6.10199,-3.3468,-0.516606,51.8846,975.894,-567.758,20.9317,-38.6211,27.0094,-133.915,-18.2986,-178.373
293,0,6.30653,-3.72258,-0.270262,50.5039,975.797,-569.618,20.4542,-37.5789,24.6344,-138.068,-9.65595,-186.014
294,0,6.50359,-4.08585,-0.0510069,49.0921,975.789,-571.564,19.706,-36.327,21.9255,-141.181,-0.846386,-194.585
295,0,6.6906,-4.43438,0.139085,47.6613,975.863,-573.6,18.7011,-34.853,19.0092,-143.083,7.48038,-203.639
296,0,6.86525,-4.76645,0.298752,46.2274,976.01,-575.729,17.4645,-33.2062,15.9666,-143.387,14.6568,-212.896
297,0,7.02713,-5.07775,0.427291,44.7971,976.21,-577.953,16.1883,-31.1302,12.854,-143.032,20.0331,-222.337
298,0,7.17529,-5.36655,0.52596,43.3841,976.44,-580.265,14.8159,-28.8804,9.86684,-141.3,22.918,-231.278
299,0,7.31016,-5.63049,0.597435,41.9997,976.667,-582.661,13.4876,-26.3942,7.14752,-138.444,22.7928,-239.599
300,0,7.4331,-5.86827,0.645552,40.6547,976.861,-585.133,12.2938,-23.7775,4.81171,-134.501,19.3477,-247.121
301,0,7.54642,-6.07727,0.67481,39.361,976.985,-587.673,11.3316,-20.8996,2.92578,-129.37,12.4156,-254.005
302,0,7.65403,-6.25562,0.690488,38.1313,977.006,-590.274,10.7615,-17.8352,1.56783,-122.964,2.08616,-260.133
303,0,8.44474,-6.42347,0.720774,36.9786,976.77,-594.236,79.0711,-16.7851,3.02859,-115.271,-23.5677,-396.228
304,0,8.67448,-6.53957,0.739938,35.9568,976.439,-597.043,22.9732,-11.6101,1.9164,-102.185,-33.1759,-280.672
305,0,8.57906,-6.62825,0.76154,35.0005,976.055,-599.339,-9.54169,-8.86776,2.16025,-95.6267,-38.3079,-229.585
306,0,8.56424,-6.68464,0.774863,34.1489,975.453,-601.851,-1.48172,-5.63926,1.33224,-85.1579,-60.2066,-251.216
307,0,8.62424,-6.71697,0.795013,33.4105,974.625,-604.506,5.99981,-3.23328,2.01506,-73.8397,-82.8683,-265.533
308,0,8.75402,-6.73507,0.829793,32.7969,973.593,-607.266,12.9786,-1.80949,3.47795,-61.3563,-103.152,-276.005
309,0,8.95105,-6.7468,0.883938,32.3118,972.364,-610.112,19.7026,-1.17291,5.41448,-48.5104,-122.923,-284.594
310,0,10.5875,-6.81184,1.1363,32.1719,970.577,-615.492,163.649,-6.50405,25.2358,-13.99,-178.677,-537.962
311,0,10.5223,-6.84035,1.20341,31.8864,969.118,-617.714,-6.52565,-2.85109,6.71153,-28.557,-145.888,-222.176
312,0,11.6203,-6.89571,1.45262,31.9387,967.114,-621.808,109.804,-5.53561,24.9207,5.23329,-200.427,-409.412
313,0,11.6079,-6.95647,1.54515,31.8811,965.375,-624.049,-1.24574,-6.07639,9.25285,-5.7593,-173.867,-224.137
314,0,12.8433,-7.08039,1.89866,32.2314,963.075,-628.359,123.544,-12.3926,35.3516,35.03,-230.026,-430.942
315,0,13.4982,-7.21175,2.16322,32.539,960.838,-631.465,65.4874,-13.1353,26.4561,30.7593,-223.672,-310.636
316,0,14.2063,-7.3678,2.45958,32.9519,958.488,-634.649,70.8152,-15.6049,29.6353,41.2937,-235.057,-318.438
317,0,14.9367,-7.5465,2.78188,33.4627,955.984,-637.677,73.0329,-17.8699,32.2303,51.0752,-250.423,-302.768
318,0,15.6938,-7.75459,3.14307,34.0471,953.327,-640.731,75.7121,-20.8095,36.1188,58.439,-265.646,-305.355
319,0,16.4334,-7.96191,3.50647,34.6921,950.554,-643.509,73.9576,-20.7323,36.3407,64.5042,-277.281,-277.847
320,0,17.2433,-8.17612,3.91162,35.4271,947.515,-646.274,80.9963,-21.4209,40.5143,73.4981,-303.924,-276.5
321,0,17.9689,-8.38509,4.29845,36.1662,944.387,-648.741,72.5573,-20.8963,38.6833,73.9105,-312.763,-246.692
322,0,18.7917,-8.58497,4.76123,37.1205,940.97,-651.372,82.2848,-19.9889,46.2779,95.4259,-341.743,-263.113
323,0,19.519,-8.7561,5.13334,37.7662,937.319,-653.308,72.7282,-17.1125,37.2114,64.5678,-365.084,-193.59
324,0,20.287,-8.89258,5.51979,38.5451,933.366,-655.24,76.8014,-13.6479,38.6452,77.8973,-395.268,-193.244
325,0,21.0137,-8.99928,5.89325,39.2811,929.139,-656.956,72.6637,-10.6705,37.3452,73.5931,-422.728,-171.572
326,0,21.7881,-9.05127,6.23295,39.9575,924.504,-658.478,77.4402,-5.19837,33.9701,67.6434,-463.492,-152.135
327,0,22.4998,-9.06214,6.51391,40.527,919.549,-659.728,71.1724,-1.08702,28.0958,56.9489,-495.553,-125.021
328,0,23.1998,-9.01361,6.69167,40.9167,914.217,-660.593,70.0038,4.85259,17.7762,38.9673,-533.128,-86.54
329,0,23.822,-8.93014,6.79938,41.1582,908.487,-661.231,62.22,8.34675,10.7711,24.1511,-573.039,-63.8127
330,0,24.4246,-8.79779,6.76356,41.1355,902.374,-661.428,60.2587,13.2355,-3.58145,-2.26684,-611.311,-19.6278
331,0,24.8747,-8.644,6.60224,40.8596,895.921,-661.256,45.0051,15.3793,-16.1321,-27.5891,-645.31,17.1602
332,0,25.2891,-8.46388,6.2681,40.256,889.035,-660.694,41.4398,18.0118,-33.414,-60.3568,-688.63,56.1535
333,0,25.5423,-8.28146,5.77524,39.3448,881.938,-659.617,25.326,18.2414,-49.2861,-91.1225,-709.671,107.771
334,0,25.6632,-8.10028,5.09936,38.0981,874.545,-658.124,12.0843,18.1187,-67.5881,-124.674,-739.27,149.31
335,0,25.5952,-7.90828,4.48781,36.8859,867.051,-655.884,-6.80201,19.1997,-61.1553,-121.214,-749.373,223.917
336,0,25.5151,-7.74502,3.65474,35.2551,859.404,-653.336,-8.01045,16.326,-83.3073,-163.088,-764.769,254.869
337,0,25.4664,-7.64341,2.37887,32.8668,851.633,-650.502,-4.86634,10.1614,-127.587,-238.822,-777.113,283.366
338,0,25.2,-7.52952,1.60679,31.1859,844.208,-646.889,-26.6353,11.3887,-77.2074,-168.09,-742.43,361.323
339,0,24.8751,-7.43955,0.689641,29.2361,836.958,-642.926,-32.4958,8.99664,-91.7151,-194.978,-725.013,396.252
340,0,24.4146,-7.42381,-0.54593,26.7509,830.105,-638.555,-46.0485,1.57385,-123.557,-248.529,-685.316,437.129
341,0,24.1291,-7.39474,-1.11642,25.1936,823.744,-633.765,-28.5539,2.90727,-57.0489,-155.723,-636.059,478.971
342,0,23.863,-7.39559,-1.67226,23.62,817.999,-628.743,-26.6079,-0.085292,-55.5838,-157.364,-574.529,502.187
343,0,23.6486,-7.44928,-2.20899,22.0113,812.987,-623.386,-21.4379,-5.36819,-53.6734,-160.872,-501.174,535.744
344,0,23.5157,-7.52127,-2.30129,20.9688,809.038,-617.777,-13.2927,-7.19945,-9.22972,-104.249,-394.946,560.868
345,0,23.3443,-7.57906,-2.20641,20.2334,806.159,-611.934,-17.1323,-5.77868,9.48807,-73.5402,-287.843,584.298
346,0,23.4008,-7.68415,-1.84117,19.6457,804.634,-605.649,5.64157,-10.5098,36.5243,-58.7704,-152.552,628.543
347,0,23.5327,-7.75917,-1.30598,19.3444,804.404,-599.264,13.1929,-7.50185,53.5187,-30.1251,-22.9716,638.527
348,0,23.5744,-7.83885,-0.625861,19.0137,806.188,-592.212,4.17034,-7.9681,68.0118,-33.075,178.403,705.212
349,0,23.7428,-7.87986,0.224981,18.8642,809.614,-584.919,16.8398,-4.1005,85.0842,-14.9477,342.59,729.239
350,0,23.777,-7.8791,1.07101,18.5701,815.177,-576.955,3.42073,0.0758151,84.6024,-29.4145,556.272,796.396
351,0,23.8787,-7.82943,1.95595,18.1795,822.803,-568.528,10.1724,4.96666,88.4945,-39.0537,762.618,842.72
352,0,23.7804,-7.71689,2.76223,17.5332,832.705,-559.282,-9.8365,11.2548,80.6275,-64.6312,990.158,924.599
353,0,23.6394,-7.54671,3.49871,16.637,844.801,-549.392,-14.0946,17.0172,73.6487,-89.6249,1209.6,989.008
354,0,23.3073,-7.31754,4.12644,15.4319,859.126,-538.701,-33.2113,22.9172,62.7731,-120.505,1432.57,1069.07
355,0,22.8014,-7.0329,4.59746,13.8589,875.531,-527.148,-50.5921,28.4639,47.1012,-157.304,1640.5,1155.27
356,0,22.1293,-6.68542,4.90902,11.8833,893.875,-514.745,-67.2101,34.7486,31.1563,-197.556,1834.34,1240.36
357,0,20.9318,-6.3085,4.98052,9.52545,913.815,-501.207,-119.747,37.6921,7.15006,-235.785,1993.98,1353.81
358,0,20.0394,-5.83954,4.94342,6.69286,935.203,-487.322,-89.2381,46.8961,-3.71012,-283.259,2138.84,1388.44
359,0,18.6792,-5.34544,4.69706,3.54305,957.543,-472.53,-136.023,49.4096,-24.6356,-314.981,2234.04,1479.25
360,0,17.2463,-4.81948,4.23109,-0.0265587,980.601,-457.498,-143.289,52.5962,-46.5975,-356.96,2305.8,1503.18
361,0,15.7464,-4.23634,3.70349,-3.68812,1003.95,-442.422,-149.995,58.3136,-52.7598,-366.156,2334.66,1507.56
362,0,14.0019,-3.65335,3.22939,-7.08251,1027.14,-427.278,-174.451,58.2988,-47.4104,-339.439,2318.87,1514.41
363,0,12.926,-3.06308,2.74097,-10.4596,1050.48,-414.047,-107.59,59.0278,-48.8418,-337.709,2334.39,1323.19
364,0,11.4758,-2.47459,2.36659,-13.0008,1074.14,-400.731,-145.018,58.8482,-37.4379,-254.116,2365.89,1331.57
365,0,10.8838,-1.93676,2.14043,-15.2002,1097.37,-390.008,-59.1932,53.7836,-22.6161,-219.947,2322.92,1072.32
366,0,10.1651,-1.41371,2.03176,-16.5951,1120.6,-379.68,-71.874,52.305,-10.8675,-139.49,2322.85,1032.71
367,0,9.40816,-0.925863,1.98674,-17.4539,1143.65,-370.008,-75.6938,48.7845,-4.50186,-85.8799,2305.71,967.267
368,0,7.97087,-0.522261,1.72507,-18.6532,1166.36,-359.67,-143.73,40.3602,-26.1668,-119.924,2270.33,1033.75
369,0,7.59362,-0.112234,1.72949,-18.7327,1188.56,-352.2,-37.7242,41.0027,0.441892,-7.95703,2220.62,747.031
370,0,7.14685,0.104174,1.906,-18.5586,1209.64,-345.41,-44.6776,21.6408,17.6511,17.4168,2107.72,679.037
371,0,6.51871,0.256941,1.82277,-18.6694,1229.89,-338.848,-62.8138,15.2767,-8.32246,-11.0803,2024.76,656.17
372,0,6.06021,0.257657,1.98784,-18.1339,1248.91,-333.191,-45.8495,0.0716236,16.5066,53.5462,1902.28,565.696
373,0,5.64088,0.136819,2.12396,-17.8265,1266.46,-328.501,-41.9333,-12.0838,13.6123,30.7465,1755.27,469.026
374,0,5.24665,-0.0884981,2.28968,-17.5941,1282.55,-324.466,-39.4233,-22.5317,16.5716,23.2382,1608.44,403.425
375,0,4.95008,-0.375155,2.45745,-17.4372,1297.38,-320.948,-29.6567,-28.6657,16.7773,15.6907,1482.99,351.799
376,0,4.81672,-0.719781,2.60515,-17.522,1310.87,-318.165,-13.3361,-34.4625,14.7695,-8.48249,1349.12,278.333
377,0,4.77855,-1.07804,2.76055,-17.7432,1323.21,-315.787,-3.81752,-35.8261,15.5407,-22.1208,1234.51,237.84
378,0,4.81975,-1.42756,2.9008,-18.1295,1334.55,-313.684,4.12065,-34.9517,14.0247,-38.6342,1133.74,210.276
379,0,4.93422,-1.74115,3.02166,-18.6569,1344.99,-311.767,11.4471,-31.3587,12.0853,-52.7328,1043.53,191.647
380,0,5.11818,-2.00256,3.11306,-19.3127,1354.6,-309.961,18.396,-26.1419,9.14042,-65.5862,961.697,180.677
381,0,5.36408,-2.20076,3.1667,-20.0871,1363.46,-308.189,24.5899,-19.8199,5.36435,-77.4382,885.618,177.193
382,0,5.69974,-2.33607,3.20055,-20.9211,1371.56,-306.453,33.5654,-13.5303,3.38498,-83.4005,810.444,173.587
383,0,6.04973,-2.39287,3.14784,-21.9078,1378.95,-304.572,34.9989,-5.68024,-5.2716,-98.6693,738.263,188.079
384,0,6.38033,-2.36072,2.99197,-23.0388,1385.61,-302.413,33.0603,3.21437,-15.5864,-113.094,666.022,215.939
385,0,6.79029,-2.27619,2.80438,-24.2031,1391.45,-300.148,40.9962,8.45366,-18.7591,-116.437,583.923,226.456
386,0,7.177,-2.11839,2.49664,-25.5388,1396.46,-297.537,38.6715,15.7799,-30.7742,-133.568,501.633,261.113
387,0,7.54676,-1.90297,2.09308,-26.9988,1400.57,-294.583,36.976,21.542,-40.3559,-146.003,410.831,295.359
388,0,7.88791,-1.64193,1.60049,-28.6113,1403.72,-291.213,34.1147,26.1044,-49.2592,-161.247,315.344,337.04
389,0,8.19183,-1.32969,1.02195,-30.3518,1405.85,-287.42,30.392,31.2238,-57.8541,-174.052,212.276,379.327
390,0,8.4437,-0.990933,0.380444,-32.2624,1406.9,-283.147,25.1872,33.8754,-64.1505,-191.055,104.976,427.264
391,0,8.66393,-0.612683,-0.305103,-34.2906,1406.81,-278.446,22.0221,37.825,-68.5546,-202.825,-8.67844,470.15
392,0,8.82362,-0.205503,-0.995239,-36.4085,1405.56,-273.265,15.9698,40.718,-69.0137,-211.788,-125.182,518.057
393,0,8.93477,0.219572,-1.68127,-38.6945,1403.06,-267.625,11.1151,42.5075,-68.6033,-228.6,-250.161,564.021
394,0,8.9427,0.649754,-2.29723,-40.99,1399.35,-261.631,0.792643,43.0182,-61.5955,-229.552,-370.801,599.357
395,0,9.02391,1.07849,-2.79343,-43.0878,1394.39,-255.271,8.12058,42.8736,-49.6207,-209.779,-495.994,636.044
396,0,8.91761,1.51158,-3.32529,-45.433,1388.23,-248.324,-10.63,43.3089,-53.186,-234.518,-616.276,694.647
397,0,8.87038,1.96832,-3.67885,-47.4196,1380.75,-241.451,-4.72291,45.6738,-35.3559,-198.662,-747.669,687.331
398,0,8.72966,2.36313,-3.83451,-49.1993,1372.04,-234.079,-14.0716,39.4811,-15.5652,-177.972,-871.182,737.163
399,0,8.57753,2.76992,-3.99176,-51.0461,1362.04,-226.674,-15.2135,40.6791,-15.7257,-184.672,-999.713,740.589
400,0,8.43693,3.19724,-4.01863,-52.5575,1350.88,-219.283,-14.0598,42.7325,-2.68721,-151.145,-1116.35,739.023
401,0,8.27349,3.63907,-4.07463,-54.2201,1338.39,-211.708,-16.3438,44.1825,-5.59973,-166.26,-1249.13,757.506
402,0,8.17149,4.05443,-4.2143,-55.9113,1325.17,-204.614,-10.2,41.5361,-13.9668,-169.119,-1322.11,709.464
403,0,7.95793,4.5617,-3.99106,-56.8447,1310.62,-197.387,-21.3561,50.7272,22.3244,-93.3375,-1454.68,722.7
404,0,7.94676,4.97422,-3.95851,-58.0523,1295.82,-190.914,-1.11657,41.252,3.25476,-120.764,-1479.47,647.29
405,0,7.78288,5.60631,-3.78474,-58.7653,1279.76,-184.041,-16.3883,63.2086,17.3764,-71.3006,-1606.58,687.23
406,0,7.70325,6.152,-3.54466,-59.3587,1263.3,-177.751,-7.96332,54.5689,24.0086,-59.3379,-1645.72,629.091
407,0,7.5908,6.6385,-3.32114,-59.9549,1246.49,-171.59,-11.2443,48.6499,22.3521,-59.624,-1680.91,616.047
408,0,7.39885,7.08697,-3.01255,-60.5932,1229.07,-165.803,-19.1951,44.8476,30.8586,-63.8261,-1741.98,578.687
409,0,7.15811,7.50104,-2.70367,-61.0776,1211.98,-159.973,-24.0742,41.4066,30.8885,-48.4377,-1708.78,583.035
410,0,7.01467,7.83415,-2.31899,-61.5118,1194.8,-154.615,-14.3438,33.3116,38.4671,-43.4257,-1718.7,535.785
411,0,6.76938,8.10641,-1.99602,-62.1447,1177.79,-149.529,-24.5293,27.2252,32.2974,-63.2867,-1700.48,508.606
412,0,6.37622,8.31907,-1.77358,-63.0126,1161.4,-144.349,-39.3161,21.2668,22.2446,-86.7937,-1639.21,518.005
413,0,6.12903,8.45253,-1.55935,-63.8774,1145.62,-139.671,-24.7193,13.3453,21.4222,-86.4796,-1577.64,467.792
414,0,5.77047,8.53572,-1.43652,-64.9148,1130.89,-135.155,-35.8551,8.31943,12.283,-103.734,-1472.95,451.644
415,0,5.3793,8.55924,-1.3397,-65.9991,1117.46,-130.845,-39.1178,2.35155,9.68212,-108.436,-1343.21,430.919
416,0,4.99319,8.54725,-1.2444,-67.0115,1105.51,-126.775,-38.6111,-1.19904,9.5299,-101.239,-1195.48,407.027
417,0,4.51131,8.5073,-1.14008,-68.0353,1095.21,-122.985,-48.1879,-3.99455,10.4322,-102.375,-1029.5,379.021
418,0,4.07037,8.46828,-1.03411,-68.9788,1087.23,-119.295,-44.094,-3.90234,10.5973,-94.3482,-798.106,368.982
419,0,3.64612,8.41033,-0.920281,-69.8037,1080.53,-115.874,-42.4244,-5.79482,11.3828,-82.4921,-669.813,342.076
420,0,3.28007,8.35603,-0.803227,-70.5545,1075.57,-112.743,-36.605,-5.42991,11.7054,-75.0765,-496.447,313.155
