Joints
100
,,Subject1:World_Root,,,,,,Subject1:World_Root,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX',RY',RZ',TX',TY',TZ'
,,deg,deg,deg,mm,mm,mm,deg/s,deg/s,deg/s,mm/s,mm/s,mm/s
432,0,54.7355,132.635,-57.6242,-228.813,792.398,1052.87,176.56,176.56,176.56
433,0,54.1185,131.327,-57.5165,-232.613,803.949,1048.37,175.997,175.997,175.997
434,0,53.7118,130.06,-57.3451,-235.928,814.873,1044.8,175.579,175.579,175.579
435,0,53.4938,128.849,-57.1154,-238.78,825.135,1042.22,175.296,175.296,175.296
436,0,53.4402,127.709,-56.8346,-241.195,834.719,1040.69,175.129,175.129,175.129
437,0,53.5251,126.654,-56.5119,-243.205,843.619,1040.23,175.057,175.057,175.057
438,0,53.7227,125.698,-56.1573,-244.844,851.846,1040.86,175.058,175.058,175.058
439,0,54.0086,124.853,-55.7813,-246.147,859.42,1042.56,175.111,175.111,175.111
440,0,54.3614,124.127,-55.3935,-247.148,866.372,1045.31,175.2,175.2,175.2
441,0,54.7634,123.524,-55.0022,-247.875,872.735,1049.06,175.315,175.315,175.315
442,0,55.2008,123.046,-54.6138,-248.354,878.549,1053.74,175.452,175.452,175.452
443,0,55.6647,122.69,-54.2318,-248.599,883.85,1059.26,175.612,175.613,175.613
444,0,56.1497,122.446,-53.8576,-248.62,888.675,1065.55,175.8,175.8,175.8
445,0,56.6544,122.304,-53.4898,-248.419,893.055,1072.51,176.02,176.02,176.02
446,0,57.1797,122.25,-53.125,-247.989,897.014,1080.04,176.276,176.276,176.276
447,0,57.7288,122.267,-52.7583,-247.322,900.573,1088.06,176.569,176.569,176.569
448,0,58.3057,122.34,-52.3842,-246.403,903.743,1096.47,176.896,176.896,176.896
449,0,58.9148,122.451,-51.9969,-245.219,906.53,1105.21,177.252,177.252,177.251
450,0,59.5606,122.587,-51.5913,-243.754,908.936,1114.2,177.628,177.628,177.628
451,0,60.2467,122.733,-51.1632,-241.995,910.958,1123.39,178.017,178.017,178.017
452,0,60.9763,122.882,-50.7097,-239.931,912.592,1132.73,178.409,178.409,178.409
453,0,61.7516,123.025,-50.2292,-237.554,913.835,1142.18,178.795,178.795,178.795
454,0,62.5741,123.158,-49.7214,-234.858,914.682,1151.7,179.169,179.169,179.169
455,0,63.4449,123.279,-49.1871,-231.844,915.131,1161.29,179.525,179.525,179.525
456,0,64.3643,123.389,-48.6278,-228.512,915.185,1170.91,179.858,179.858,179.858
457,0,65.3323,123.491,-48.0454,-224.869,914.844,1180.54,180.168,180.168,180.168
458,0,66.3489,123.585,-47.4423,-220.922,914.115,1190.18,180.453,180.453,180.453
459,0,67.4133,123.677,-46.8207,-216.68,913.004,1199.81,180.715,180.715,180.715
460,0,68.5253,123.769,-46.1822,-212.153,911.518,1209.42,180.956,180.956,180.956
461,0,69.6842,123.863,-45.5286,-207.352,909.664,1218.98,181.178,181.178,181.178
462,0,70.8895,123.961,-44.8605,-202.287,907.45,1228.5,181.386,181.386,181.386
463,0,72.1411,124.061,-44.1784,-196.967,904.881,1237.94,181.583,181.583,181.583
464,0,73.439,124.163,-43.4822,-191.397,901.964,1247.3,181.771,181.771,181.771
465,0,74.7833,124.264,-42.7712,-185.584,898.701,1256.56,181.955,181.955,181.955
466,0,76.1745,124.36,-42.0446,-179.53,895.093,1265.68,182.134,182.134,182.134
467,0,77.613,124.445,-41.3014,-173.239,891.14,1274.66,182.311,182.311,182.311
468,0,79.0989,124.514,-40.5406,-166.711,886.84,1283.48,182.486,182.486,182.486
469,0,80.632,124.563,-39.7618,-159.95,882.19,1292.1,182.658,182.658,182.658
470,0,82.2113,124.584,-38.965,-152.958,877.186,1300.5,182.828,182.828,182.828
471,0,83.835,124.573,-38.1509,-145.741,871.824,1308.66,182.995,182.995,182.995
472,0,85.4998,124.526,-37.3214,-138.304,866.098,1316.55,183.158,183.158,183.158
473,0,87.2016,124.439,-36.4788,-130.656,860.006,1324.14,183.318,183.318,183.318
474,0,88.9345,124.309,-35.6269,-122.811,853.545,1331.41,183.475,183.475,183.475
475,0,90.6912,124.135,-34.7699,-114.781,846.713,1338.33,183.629,183.629,183.629
476,0,92.4631,123.917,-33.9129,-106.584,839.511,1344.88,183.779,183.779,183.779
477,0,94.2401,123.657,-33.0609,-98.2374,831.941,1351.01,183.925,183.925,183.925
478,0,96.0108,123.359,-32.2189,-89.7629,824.009,1356.72,184.065,184.065,184.065
479,0,97.7629,123.026,-31.3915,-81.1831,815.722,1361.96,184.197,184.197,184.197
480,0,99.4829,122.665,-30.5822,-72.5223,807.091,1366.73,184.317,184.317,184.317
481,0,101.156,122.285,-29.7937,-63.8066,798.131,1371,184.421,184.421,184.421
482,0,102.769,121.895,-29.0273,-55.0638,788.86,1374.76,184.507,184.507,184.507
483,0,104.306,121.507,-28.2829,-46.3227,779.302,1378.01,184.57,184.57,184.57
484,0,105.753,121.132,-27.5595,-37.6133,769.483,1380.76,184.61,184.61,184.61
485,0,107.096,120.782,-26.8548,-28.966,759.437,1383.02,184.625,184.625,184.625
486,0,108.325,120.47,-26.1663,-20.4115,749.202,1384.83,184.619,184.619,184.619
487,0,109.429,120.207,-25.491,-11.9796,738.819,1386.21,184.594,184.594,184.594
488,0,110.401,119.999,-24.8259,-3.6988,728.334,1387.22,184.557,184.557,184.557
489,0,111.241,119.852,-24.1687,4.40426,717.797,1387.93,184.514,184.514,184.514
490,0,111.947,119.768,-23.5177,12.3057,707.258,1388.4,184.472,184.472,184.472
491,0,112.525,119.742,-22.872,19.9848,696.768,1388.72,184.439,184.439,184.439
492,0,112.985,119.769,-22.2317,27.4244,686.375,1388.97,184.419,184.419,184.419
493,0,113.341,119.836,-21.5978,34.6111,676.127,1389.24,184.417,184.417,184.417
494,0,113.607,119.931,-20.9722,41.535,666.065,1389.64,184.434,184.434,184.434
495,0,113.803,120.038,-20.3571,48.1897,656.224,1390.24,184.469,184.469,184.469
496,0,113.948,120.142,-19.7554,54.5722,646.634,1391.15,184.519,184.519,184.519
497,0,114.062,120.227,-19.17,60.6816,637.32,1392.44,184.581,184.581,184.581
498,0,114.163,120.282,-18.6039,66.5196,628.299,1394.19,184.649,184.649,184.649
499,0,114.266,120.295,-18.0598,72.0896,619.584,1396.46,184.717,184.717,184.717
500,0,114.385,120.26,-17.5403,77.3968,611.184,1399.32,184.781,184.781,184.781
501,0,114.528,120.173,-17.0472,82.4476,603.104,1402.79,184.836,184.836,184.836
502,0,114.701,120.032,-16.5826,87.2505,595.348,1406.9,184.879,184.879,184.879
503,0,114.906,119.838,-16.1478,91.8155,587.919,1411.65,184.909,184.909,184.909
504,0,115.143,119.595,-15.7442,96.1548,580.818,1417.05,184.925,184.925,184.925
505,0,115.41,119.308,-15.3732,100.283,574.046,1423.07,184.928,184.928,184.928
506,0,115.702,118.98,-15.0361,104.218,567.6,1429.67,184.918,184.918,184.918
507,0,116.014,118.618,-14.7347,107.979,561.478,1436.81,184.897,184.897,184.897
508,0,116.342,118.225,-14.4707,111.588,555.673,1444.42,184.867,184.867,184.867
509,0,116.681,117.806,-14.246,115.07,550.173,1452.43,184.828,184.828,184.828
510,0,117.027,117.363,-14.0623,118.45,544.963,1460.76,184.781,184.781,184.781
511,0,117.378,116.899,-13.9211,121.754,540.025,1469.32,184.727,184.727,184.727
512,0,117.732,116.415,-13.823,125.008,535.334,1478,184.665,184.665,184.665
513,0,118.089,115.911,-13.7676,128.237,530.861,1486.7,184.595,184.595,184.595
514,0,118.449,115.39,-13.7531,131.462,526.574,1495.3,184.518,184.518,184.518
515,0,118.813,114.852,-13.776,134.702,522.436,1503.67,184.434,184.434,184.434
516,0,119.182,114.298,-13.8309,137.972,518.409,1511.68,184.342,184.342,184.342
517,0,119.558,113.733,-13.9105,141.28,514.452,1519.21,184.245,184.245,184.245
518,0,119.941,113.158,-14.006,144.629,510.519,1526.11,184.145,184.145,184.145
519,0,120.333,112.581,-14.1066,148.018,506.567,1532.26,184.043,184.044,184.043
520,0,120.732,112.007,-14.201,151.439,502.55,1537.53,183.943,183.943,183.943
521,0,121.14,111.445,-14.2771,154.877,498.423,1541.8,183.846,183.846,183.846
522,0,121.555,110.905,-14.323,158.315,494.144,1544.98,183.755,183.755,183.755
523,0,121.976,110.397,-14.3278,161.733,489.673,1546.99,183.673,183.673,183.673
524,0,122.4,109.933,-14.2821,165.108,484.973,1547.79,183.604,183.604,183.604
525,0,122.824,109.525,-14.1789,168.419,480.017,1547.36,183.55,183.55,183.55
526,0,123.246,109.185,-14.0143,171.647,474.782,1545.72,183.517,183.517,183.517
527,0,123.66,108.922,-13.7879,174.776,469.253,1542.93,183.507,183.507,183.507
528,0,124.063,108.746,-13.5033,177.799,463.424,1539.09,183.527,183.527,183.527
529,0,124.447,108.663,-13.1677,180.712,457.295,1534.33,183.578,183.578,183.578
530,0,124.807,108.673,-12.7919,183.522,450.874,1528.8,183.663,183.663,183.663
531,0,125.136,108.777,-12.3897,186.244,444.175,1522.68,183.78,183.78,183.78
532,0,125.428,108.968,-11.9768,188.9,437.213,1516.18,183.928,183.928,183.928
533,0,125.679,109.238,-11.5701,191.518,430.009,1509.49,184.099,184.099,184.099
534,0,125.883,109.573,-11.1859,194.132,422.581,1502.81,184.286,184.286,184.286
535,0,126.041,109.959,-10.8395,196.778,414.948,1496.33,184.479,184.479,184.479
536,0,126.153,110.377,-10.544,199.493,407.127,1490.2,184.666,184.666,184.666
537,0,126.223,110.811,-10.3094,202.313,399.131,1484.56,184.838,184.838,184.838
538,0,126.258,111.24,-10.1426,205.269,390.971,1479.52,184.983,184.983,184.983
539,0,126.268,111.647,-10.0474,208.391,382.656,1475.16,185.092,185.092,185.092
540,0,126.264,112.017,-10.0242,211.699,374.194,1471.51,185.158,185.158,185.158
541,0,126.261,112.335,-10.0711,215.208,365.591,1468.58,185.175,185.175,185.175
542,0,126.271,112.59,-10.1839,218.928,356.853,1466.36,185.141,185.141,185.142
543,0,126.306,112.775,-10.3572,222.859,347.986,1464.8,185.056,185.056,185.056
544,0,126.379,112.886,-10.5849,226.997,338.997,1463.84,184.922,184.922,184.922
545,0,126.497,112.922,-10.8607,231.334,329.894,1463.39,184.743,184.744,184.743
546,0,126.667,112.884,-11.1788,235.854,320.686,1463.36,184.528,184.528,184.528
547,0,126.888,112.779,-11.534,240.541,311.383,1463.66,184.284,184.284,184.284
548,0,127.161,112.612,-11.922,245.374,301.994,1464.18,184.021,184.021,184.021
549,0,127.482,112.391,-12.3393,250.33,292.529,1464.83,183.749,183.749,183.749
550,0,127.842,112.126,-12.7829,255.385,282.998,1465.5,183.477,183.477,183.477
551,0,128.236,111.825,-13.25,260.514,273.41,1466.11,183.213,183.213,183.213
552,0,128.655,111.497,-13.7378,265.691,263.772,1466.58,182.963,182.963,182.963
553,0,129.092,111.148,-14.2433,270.889,254.093,1466.85,182.733,182.733,182.733
554,0,129.545,110.782,-14.7631,276.082,244.379,1466.86,182.524,182.524,182.524
555,0,130.009,110.402,-15.2931,281.245,234.639,1466.58,182.336,182.336,182.336
556,0,130.488,110.007,-15.8293,286.353,224.881,1465.99,182.168,182.168,182.168
557,0,130.984,109.596,-16.3674,291.383,215.113,1465.08,182.018,182.018,182.018
558,0,131.504,109.164,-16.9033,296.312,205.345,1463.88,181.88,181.88,181.88
559,0,132.056,108.703,-17.4336,301.122,195.59,1462.41,181.752,181.752,181.752
560,0,132.651,108.208,-17.9556,305.795,185.859,1460.73,181.629,181.629,181.629
561,0,133.299,107.669,-18.4675,310.316,176.169,1458.9,181.506,181.506,181.507
562,0,134.008,107.079,-18.9688,314.673,166.534,1456.99,181.38,181.38,181.38
563,0,134.787,106.43,-19.4596,318.858,156.97,1455.09,181.247,181.247,181.247
564,0,135.643,105.714,-19.9412,322.865,147.492,1453.27,181.101,181.101,181.101
565,0,136.581,104.926,-20.4154,326.691,138.113,1451.62,180.938,180.938,180.938
566,0,137.603,104.058,-20.8845,330.337,128.846,1450.19,180.754,180.754,180.754
567,0,138.711,103.106,-21.3506,333.805,119.7,1449.04,180.543,180.543,180.542
568,0,139.902,102.065,-21.8159,337.103,110.681,1448.2,180.301,180.301,180.301
569,0,141.175,100.931,-22.2822,340.236,101.793,1447.68,180.025,180.025,180.025
570,0,142.524,99.6982,-22.7508,343.215,93.0386,1447.48,179.715,179.715,179.715
571,0,143.944,98.3645,-23.2224,346.049,84.416,1447.56,179.369,179.369,179.369
572,0,145.428,96.9267,-23.6973,348.746,75.9238,1447.87,178.991,178.991,178.991
573,0,146.967,95.3829,-24.1757,351.313,67.5597,1448.35,178.585,178.585,178.585
574,0,148.554,93.733,-24.6572,353.755,59.3214,1448.92,178.158,178.158,178.158
575,0,150.178,91.9789,-25.1418,356.072,51.2072,1449.52,177.718,177.718,177.718
576,0,151.829,90.125,-25.6293,358.262,43.2168,1450.06,177.273,177.273,177.273
577,0,153.496,88.1789,-26.1198,360.318,35.3509,1450.48,176.833,176.833,176.832
578,0,155.167,86.1511,-26.6136,362.231,27.6117,1450.73,176.405,176.405,176.405
579,0,156.832,84.0552,-27.1112,363.987,20.0028,1450.77,175.997,175.997,175.997
580,0,158.48,81.9078,-27.6128,365.572,12.5285,1450.56,175.614,175.614,175.614
581,0,160.099,79.7274,-28.1184,366.97,5.19386,1450.09,175.261,175.261,175.261
582,0,161.683,77.5339,-28.6275,368.165,-1.9956,1449.36,174.938,174.938,174.938
583,0,163.222,75.3475,-29.1385,369.144,-9.03433,1448.36,174.646,174.646,174.646
584,0,164.71,73.1879,-29.6489,369.892,-15.9167,1447.13,174.383,174.383,174.383
585,0,166.142,71.0735,-30.1546,370.399,-22.6368,1445.67,174.147,174.147,174.147
586,0,167.514,69.0203,-30.6505,370.657,-29.1887,1444.01,173.935,173.935,173.935
587,0,168.821,67.0417,-31.1302,370.66,-35.5652,1442.18,173.743,173.743,173.743
588,0,170.061,65.1482,-31.5869,370.406,-41.7582,1440.19,173.568,173.568,173.568
589,0,171.232,63.3475,-32.013,369.894,-47.7575,1438.07,173.408,173.408,173.408
590,0,172.33,61.6445,-32.4018,369.129,-53.5502,1435.85,173.259,173.259,173.259
591,0,173.354,60.0424,-32.747,368.115,-59.121,1433.55,173.122,173.122,173.122
592,0,174.3,58.5425,-33.0444,366.861,-64.4512,1431.18,172.996,172.996,172.996
593,0,175.165,57.1459,-33.2914,365.377,-69.5193,1428.77,172.882,172.882,172.882
594,0,175.947,55.8537,-33.4879,363.675,-74.3013,1426.32,172.781,172.781,172.781
595,0,176.64,54.6684,-33.636,361.767,-78.7717,1423.86,172.694,172.694,172.694
596,0,177.243,53.594,-33.7401,359.664,-82.9041,1421.41,172.622,172.622,172.622
597,0,177.75,52.6371,-33.8061,357.374,-86.6729,1418.97,172.566,172.566,172.566
598,0,178.157,51.8066,-33.8413,354.906,-90.0541,1416.57,172.526,172.526,172.526
599,0,178.461,51.1135,-33.8531,352.261,-93.0269,1414.24,172.501,172.501,172.501
600,0,178.658,50.5711,-33.8488,349.439,-95.5742,1411.99,172.49,172.49,172.49
601,0,178.744,50.1934,-33.8348,346.433,-97.6839,1409.85,172.491,172.491,172.491
602,0,178.716,49.9948,-33.8157,343.235,-99.3485,1407.84,172.504,172.504,172.503
603,0,178.572,49.9887,-33.7946,339.833,-100.566,1406,172.526,172.526,172.526
604,0,178.309,50.1867,-33.7724,336.213,-101.34,1404.35,172.558,172.558,172.558
605,0,177.926,50.5975,-33.7482,332.359,-101.676,1402.92,172.603,172.603,172.603
606,0,177.423,51.2259,-33.7195,328.258,-101.586,1401.73,172.663,172.663,172.663
607,0,176.799,52.0728,-33.6827,323.895,-101.085,1400.79,172.743,172.743,172.743
608,0,176.056,53.1343,-33.6331,319.261,-100.188,1400.12,172.848,172.848,172.848
609,0,175.194,54.4019,-33.566,314.345,-98.9126,1399.73,172.984,172.984,172.984
610,0,174.216,55.8632,-33.4767,309.141,-97.2782,1399.6,173.156,173.156,173.156
611,0,173.123,57.5022,-33.3611,303.644,-95.3031,1399.74,173.368,173.368,173.368
612,0,171.916,59.3003,-33.216,297.851,-93.0059,1400.12,173.621,173.621,173.621
613,0,170.6,61.2376,-33.0388,291.758,-90.4045,1400.72,173.915,173.915,173.915
614,0,169.173,63.2932,-32.8283,285.363,-87.5164,1401.5,174.247,174.247,174.247
615,0,167.639,65.4473,-32.5842,278.662,-84.3584,1402.42,174.611,174.611,174.611
616,0,165.997,67.6806,-32.3072,271.653,-80.9473,1403.45,175.002,175.002,175.002
617,0,164.246,69.9757,-31.9989,264.332,-77.2997,1404.53,175.41,175.41,175.41
618,0,162.385,72.3165,-31.662,256.696,-73.4327,1405.61,175.829,175.829,175.829
619,0,160.412,74.6879,-31.2999,248.745,-69.3647,1406.64,176.251,176.251,176.251
620,0,158.324,77.0756,-30.9168,240.478,-65.1153,1407.58,176.672,176.672,176.672
621,0,156.118,79.4648,-30.5173,231.9,-60.7064,1408.37,177.088,177.088,177.088
622,0,153.794,81.8397,-30.1066,223.02,-56.1627,1408.96,177.495,177.495,177.495
623,0,151.351,84.1831,-29.6897,213.851,-51.5116,1409.31,177.892,177.892,177.892
624,0,148.793,86.4759,-29.2715,204.416,-46.7842,1409.39,178.276,178.276,178.276
625,0,146.128,88.6973,-28.8564,194.742,-42.0146,1409.16,178.645,178.645,178.645
626,0,143.368,90.8258,-28.4479,184.864,-37.2401,1408.59,178.993,178.993,178.993
627,0,140.529,92.84,-28.0483,174.828,-32.5005,1407.65,179.312,179.312,179.312
628,0,137.633,94.7199,-27.6589,164.684,-27.8371,1406.34,179.592,179.592,179.592
629,0,134.704,96.4491,-27.2796,154.49,-23.2919,1404.65,179.82,179.82,179.82
630,0,131.772,98.0153,-26.9093,144.311,-18.906,1402.58,179.982,179.982,179.982
631,0,128.866,99.4124,-26.5461,134.212,-14.7185,1400.13,180.064,180.064,180.064
632,0,126.016,100.641,-26.1874,124.262,-10.765,1397.34,180.051,180.051,180.051
633,0,123.248,101.706,-25.8309,114.522,-7.07657,1394.22,179.934,179.933,179.934
634,0,120.587,102.622,-25.4741,105.053,-3.67867,1390.84,179.703,179.703,179.703
635,0,118.052,103.404,-25.1156,95.9013,-0.590634,1387.22,179.357,179.357,179.357
636,0,115.656,104.074,-24.7544,87.1059,2.17471,1383.44,178.9,178.9,178.9
637,0,113.408,104.654,-24.3904,78.6912,4.61092,1379.56,178.339,178.339,178.339
638,0,111.31,105.165,-24.0243,70.6693,6.71754,1375.65,177.688,177.688,177.688
639,0,109.359,105.627,-23.6569,63.0411,8.49929,1371.78,176.964,176.964,176.964
640,0,107.549,106.058,-23.2897,55.798,9.96508,1368.03,176.189,176.189,176.189
641,0,105.87,106.471,-22.9235,48.926,11.1268,1364.45,175.383,175.383,175.383
642,0,104.311,106.878,-22.5594,42.409,11.998,1361.11,174.569,174.569,174.569
643,0,102.862,107.282,-22.1975,36.2322,12.5929,1358.07,173.769,173.769,173.769
644,0,101.512,107.687,-21.8375,30.3855,12.9253,1355.36,173.002,173.002,173.002
645,0,100.252,108.09,-21.4784,24.8653,13.0078,1353.03,172.288,172.288,172.288
646,0,99.0768,108.489,-21.1188,19.675,12.8514,1351.09,171.64,171.64,171.64
647,0,97.9819,108.88,-20.7568,14.825,12.4656,1349.56,171.071,171.071,171.071
648,0,96.9662,109.257,-20.3905,10.3307,11.8585,1348.45,170.591,170.591,170.591
649,0,96.0306,109.619,-20.0179,6.21085,11.037,1347.75,170.205,170.205,170.205
650,0,95.1774,109.963,-19.6373,2.48463,10.0071,1347.48,169.916,169.916,169.916
651,0,94.4098,110.291,-19.2475,-0.830581,8.77497,1347.6,169.724,169.724,169.724
652,0,93.731,110.606,-18.8482,-3.72113,7.34636,1348.13,169.626,169.626,169.626
653,0,93.1434,110.915,-18.4396,-6.17831,5.72748,1349.03,169.616,169.616,169.616
654,0,92.6486,111.226,-18.023,-8.19875,3.92473,1350.3,169.687,169.687,169.687
655,0,92.2464,111.546,-17.6002,-9.78401,1.94475,1351.92,169.83,169.83,169.83
656,0,91.9353,111.886,-17.1737,-10.9396,-0.205778,1353.86,170.033,170.033,170.033
657,0,91.7124,112.252,-16.746,-11.6733,-2.52023,1356.1,170.286,170.286,170.286
658,0,91.5736,112.65,-16.3194,-11.994,-4.99224,1358.63,170.579,170.578,170.578
659,0,91.5146,113.084,-15.8957,-11.9098,-7.61578,1361.39,170.9,170.9,170.9
660,0,91.5305,113.553,-15.4756,-11.427,-10.3852,1364.37,171.24,171.24,171.24
661,0,91.6174,114.054,-15.0587,-10.5491,-13.2952,1367.53,171.591,171.591,171.591
662,0,91.7717,114.58,-14.6434,-9.27728,-16.3405,1370.82,171.944,171.944,171.944
663,0,91.9908,115.124,-14.2268,-7.60994,-19.5162,1374.22,172.293,172.293,172.293
664,0,92.2733,115.674,-13.8054,-5.54391,-22.817,1377.68,172.633,172.633,172.633
665,0,92.6185,116.218,-13.3752,-3.07528,-26.2374,1381.16,172.959,172.959,172.959
666,0,93.026,116.744,-12.9322,-0.200648,-29.7714,1384.63,173.269,173.269,173.269
667,0,93.4956,117.242,-12.4731,3.08178,-33.4127,1388.06,173.562,173.562,173.562
668,0,94.0266,117.701,-11.9955,6.77117,-37.1545,1391.4,173.839,173.839,173.839
669,0,94.6173,118.115,-11.4981,10.8633,-40.9898,1394.63,174.101,174.101,174.101
670,0,95.2646,118.479,-10.9817,15.3502,-44.9111,1397.73,174.352,174.352,174.352
671,0,95.9638,118.792,-10.4482,20.2198,-48.9114,1400.68,174.596,174.596,174.596
672,0,96.7083,119.055,-9.90137,25.4562,-52.9835,1403.46,174.836,174.836,174.836
673,0,97.49,119.271,-9.34623,31.0402,-57.1204,1406.06,175.077,175.077,175.077
674,0,98.2994,119.448,-8.78888,36.9494,-61.3153,1408.46,175.324,175.324,175.323
675,0,99.1262,119.592,-8.23612,43.1592,-65.5616,1410.66,175.578,175.578,175.578
676,0,99.9592,119.711,-7.69505,49.643,-69.8522,1412.67,175.843,175.843,175.843
677,0,100.788,119.813,-7.17267,56.3733,-74.1795,1414.47,176.12,176.12,176.12
678,0,101.601,119.907,-6.67534,63.3216,-78.5351,1416.07,176.411,176.411,176.411
679,0,102.39,119.997,-6.20868,70.4594,-82.9095,1417.47,176.715,176.715,176.715
680,0,103.147,120.09,-5.77706,77.7576,-87.2915,1418.68,177.031,177.031,177.031
681,0,103.866,120.189,-5.38373,85.187,-91.6689,1419.7,177.357,177.358,177.357
682,0,104.543,120.296,-5.0305,92.7182,-96.0278,1420.56,177.692,177.692,177.692
683,0,105.175,120.412,-4.71788,100.321,-100.353,1421.25,178.033,178.033,178.033
684,0,105.762,120.536,-4.44543,107.966,-104.63,1421.8,178.375,178.375,178.375
685,0,106.306,120.667,-4.21162,115.62,-108.841,1422.24,178.715,178.715,178.715
686,0,106.809,120.802,-4.01458,123.25,-112.969,1422.6,179.05,179.05,179.049
687,0,107.274,120.94,-3.85196,130.824,-116.999,1422.9,179.375,179.375,179.375
688,0,107.706,121.078,-3.72162,138.308,-120.912,1423.19,179.687,179.687,179.687
689,0,108.11,121.213,-3.62159,145.665,-124.693,1423.52,179.982,179.982,179.982
690,0,108.49,121.344,-3.55037,152.864,-128.324,1423.92,180.257,180.257,180.257
691,0,108.85,121.47,-3.50705,159.872,-131.788,1424.44,180.51,180.51,180.51
692,0,109.192,121.59,-3.49139,166.659,-135.069,1425.13,180.737,180.737,180.738
693,0,109.52,121.704,-3.50348,173.2,-138.152,1426.03,180.938,180.938,180.938
694,0,109.834,121.812,-3.54412,179.475,-141.021,1427.16,181.112,181.112,181.112
695,0,110.134,121.916,-3.61406,185.466,-143.664,1428.56,181.258,181.258,181.258
696,0,110.422,122.018,-3.71454,191.163,-146.069,1430.23,181.377,181.377,181.377
697,0,110.694,122.119,-3.84639,196.563,-148.229,1432.18,181.47,181.47,181.47
698,0,110.951,122.223,-4.01047,201.666,-150.138,1434.41,181.54,181.54,181.54
699,0,111.191,122.331,-4.20716,206.476,-151.796,1436.88,181.588,181.588,181.588
