Segments
100
,,Subject1:LowerBack,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,deg,deg,deg,mm,mm,mm
1704,0,-9.29781,108.334,153.166,-147.611,341.781,1025.41
1705,0,-8.52958,108.918,152.094,-144.51,339.157,1031.47
1706,0,-7.71486,109.456,151.062,-141.65,336.824,1037.68
1707,0,-6.86048,109.947,150.074,-139.038,334.802,1044.02
1708,0,-5.97691,110.396,149.133,-136.681,333.099,1050.45
1709,0,-5.07757,110.806,148.242,-134.579,331.716,1056.96
1710,0,-4.17764,111.185,147.402,-132.729,330.647,1063.49
1711,0,-3.2923,111.538,146.614,-131.121,329.878,1069.97
1712,0,-2.43474,111.875,145.873,-129.744,329.386,1076.34
1713,0,-1.61431,112.201,145.173,-128.579,329.137,1082.52
1714,0,-0.83561,112.528,144.501,-127.603,329.082,1088.42
1715,0,-0.0985849,112.866,143.842,-126.79,329.159,1094
1716,0,0.600408,113.225,143.178,-126.111,329.296,1099.21
1717,0,1.26729,113.617,142.491,-125.534,329.424,1104.03
1718,0,1.90916,114.051,141.765,-125.03,329.482,1108.44
1719,0,2.53351,114.53,140.988,-124.57,329.424,1112.4
1720,0,3.14757,115.057,140.15,-124.125,329.217,1115.88
1721,0,3.75762,115.628,139.246,-123.666,328.844,1118.82
1722,0,4.36815,116.235,138.273,-123.169,328.301,1121.17
1723,0,4.98112,116.869,137.235,-122.606,327.59,1122.9
1724,0,5.59545,117.519,136.138,-121.952,326.722,1123.99
1725,0,6.20715,118.17,134.994,-121.181,325.711,1124.42
1726,0,6.80992,118.811,133.816,-120.27,324.576,1124.21
1727,0,7.3963,119.429,132.62,-119.196,323.332,1123.42
1728,0,7.95889,120.013,131.421,-117.942,321.991,1122.1
1729,0,8.49152,120.556,130.238,-116.497,320.563,1120.34
1730,0,8.98988,121.049,129.084,-114.856,319.053,1118.22
1731,0,9.45192,121.487,127.973,-113.019,317.465,1115.83
1732,0,9.87766,121.868,126.919,-110.99,315.799,1113.27
1733,0,10.2689,122.186,125.932,-108.775,314.055,1110.61
1734,0,10.629,122.442,125.019,-106.381,312.232,1107.91
1735,0,10.9621,122.634,124.186,-103.812,310.329,1105.24
1736,0,11.2728,122.764,123.436,-101.072,308.34,1102.64
1737,0,11.5659,122.832,122.77,-98.1629,306.26,1100.14
1738,0,11.8459,122.844,122.186,-95.0871,304.079,1097.77
1739,0,12.1167,122.805,121.68,-91.8453,301.785,1095.54
1740,0,12.3816,122.721,121.247,-88.4377,299.363,1093.47
1741,0,12.6429,122.602,120.88,-84.8637,296.794,1091.57
1742,0,12.9021,122.455,120.573,-81.1213,294.061,1089.82
1743,0,13.1595,122.29,120.317,-77.2068,291.141,1088.23
1744,0,13.4147,122.115,120.106,-73.1142,288.015,1086.8
1745,0,13.6661,121.938,119.935,-68.8345,284.662,1085.5
1746,0,13.9113,121.764,119.796,-64.3556,281.059,1084.33
1747,0,14.1469,121.599,119.686,-59.6623,277.186,1083.28
1748,0,14.369,121.448,119.6,-54.7362,273.021,1082.35
1749,0,14.5729,121.315,119.533,-49.5563,268.541,1081.52
1750,0,14.7536,121.204,119.482,-44.0994,263.722,1080.8
1751,0,14.9059,121.117,119.44,-38.341,258.538,1080.18
1752,0,15.0244,121.059,119.402,-32.2564,252.962,1079.67
1753,0,15.1037,121.033,119.361,-25.8222,246.965,1079.28
1754,0,15.1387,121.043,119.311,-19.0174,240.522,1078.99
1755,0,15.1246,121.093,119.242,-11.8252,233.605,1078.82
1756,0,15.0571,121.185,119.148,-4.23532,226.197,1078.76
1757,0,14.9329,121.321,119.021,3.75463,218.284,1078.78
1758,0,14.7495,121.502,118.855,12.1367,209.865,1078.89
1759,0,14.5061,121.725,118.647,20.8911,200.952,1079.05
1760,0,14.2036,121.987,118.394,29.9844,191.57,1079.25
1761,0,13.845,122.283,118.1,39.3691,181.763,1079.47
1762,0,13.4356,122.604,117.767,48.9833,171.585,1079.71
1763,0,12.983,122.943,117.402,58.7526,161.104,1079.97
1764,0,12.4972,123.292,117.011,68.5919,150.392,1080.29
1765,0,11.9907,123.645,116.602,78.4087,139.524,1080.71
1766,0,11.4781,123.998,116.177,88.1069,128.569,1081.29
1767,0,10.9761,124.347,115.742,97.591,117.59,1082.12
1768,0,10.5031,124.692,115.295,106.77,106.641,1083.28
1769,0,10.0785,125.033,114.836,115.561,95.7648,1084.86
1770,0,9.72153,125.372,114.36,123.892,84.994,1086.94
1771,0,9.45055,125.711,113.862,131.705,74.3518,1089.59
1772,0,9.28149,126.053,113.336,138.958,63.8535,1092.84
1773,0,9.22694,126.4,112.779,145.619,53.509,1096.71
1774,0,9.29513,126.751,112.187,151.672,43.3249,1101.18
1775,0,9.48938,127.107,111.561,157.111,33.3069,1106.17
1776,0,9.80812,127.465,110.905,161.944,23.4612,1111.58
1777,0,10.2455,127.816,110.226,166.184,13.7954,1117.25
1778,0,10.7929,128.153,109.534,169.859,4.3168,1122.99
1779,0,11.4403,128.465,108.837,173.01,-4.96908,1128.61
1780,0,12.1769,128.741,108.143,175.697,-14.0605,1133.95
1781,0,12.9908,128.976,107.456,177.995,-22.9575,1138.91
1782,0,13.8674,129.168,106.782,179.992,-31.6569,1143.45
1783,0,14.7898,129.32,106.129,181.779,-40.1483,1147.52
1784,0,15.7384,129.435,105.512,183.443,-48.4147,1151.08
1785,0,16.6933,129.513,104.947,185.065,-56.4376,1154.06
1786,0,17.6347,129.555,104.453,186.715,-64.2029,1156.38
1787,0,18.5441,129.561,104.044,188.454,-71.7048,1157.99
1788,0,19.4046,129.531,103.736,190.328,-78.9474,1158.82
1789,0,20.2009,129.469,103.539,192.375,-85.9453,1158.86
1790,0,20.9193,129.378,103.461,194.62,-92.7236,1158.1
1791,0,21.5482,129.265,103.507,197.079,-99.3174,1156.59
1792,0,22.0783,129.138,103.679,199.759,-105.772,1154.38
1793,0,22.5031,129.006,103.972,202.663,-112.142,1151.53
1794,0,22.8197,128.876,104.381,205.79,-118.489,1148.14
1795,0,23.029,128.756,104.893,209.141,-124.879,1144.28
1796,0,23.1363,128.649,105.494,212.719,-131.377,1140.06
1797,0,23.1507,128.555,106.166,216.526,-138.044,1135.56
1798,0,23.0847,128.474,106.888,220.57,-144.929,1130.87
1799,0,22.9536,128.401,107.642,224.856,-152.075,1126.08
1800,0,22.7738,128.332,108.406,229.388,-159.512,1121.27
1801,0,22.5618,128.265,109.162,234.166,-167.264,1116.49
1802,0,22.3326,128.199,109.892,239.185,-175.351,1111.8
1803,0,22.0999,128.135,110.58,244.438,-183.792,1107.27
1804,0,21.8748,128.078,111.21,249.914,-192.605,1102.93
1805,0,21.6667,128.032,111.768,255.6,-201.806,1098.81
1806,0,21.483,128.003,112.242,261.482,-211.406,1094.93
1807,0,21.3299,127.998,112.622,267.542,-221.404,1091.32
1808,0,21.2124,128.018,112.903,273.761,-231.789,1087.98
1809,0,21.1357,128.064,113.083,280.109,-242.53,1084.92
1810,0,21.1057,128.133,113.163,286.548,-253.579,1082.14
1811,0,21.1304,128.218,113.151,293.027,-264.871,1079.63
1812,0,21.2212,128.308,113.055,299.478,-276.321,1077.41
1813,0,21.393,128.389,112.89,305.822,-287.836,1075.45
1814,0,21.6645,128.445,112.669,311.966,-299.308,1073.75
1815,0,22.0577,128.458,112.406,317.811,-310.627,1072.32
1816,0,22.5967,128.41,112.115,323.259,-321.68,1071.14
1817,0,23.3065,128.281,111.807,328.216,-332.356,1070.21
1818,0,24.2114,128.054,111.492,332.6,-342.553,1069.53
1819,0,25.3332,127.713,111.175,336.346,-352.176,1069.09
1820,0,26.6889,127.242,110.857,339.411,-361.147,1068.87
1821,0,28.2888,126.633,110.536,341.779,-369.407,1068.87
1822,0,30.1343,125.881,110.205,343.46,-376.922,1069.06
1823,0,32.2159,124.985,109.858,344.491,-383.681,1069.43
1824,0,34.513,123.954,109.485,344.937,-389.705,1069.96
1825,0,36.9944,122.802,109.081,344.88,-395.036,1070.61
1826,0,39.6198,121.548,108.643,344.421,-399.74,1071.36
1827,0,42.343,120.212,108.173,343.668,-403.894,1072.17
1828,0,45.1151,118.819,107.679,342.728,-407.584,1072.97
1829,0,47.8872,117.389,107.172,341.706,-410.895,1073.71
1830,0,50.6138,115.943,106.671,340.694,-413.912,1074.29
1831,0,53.2548,114.498,106.193,339.776,-416.713,1074.64
1832,0,55.7773,113.069,105.758,339.018,-419.37,1074.68
1833,0,58.1568,111.666,105.383,338.474,-421.948,1074.33
1834,0,60.377,110.298,105.086,338.182,-424.507,1073.51
1835,0,62.4288,108.971,104.877,338.163,-427.106,1072.17
1836,0,64.3094,107.691,104.764,338.422,-429.8,1070.26
1837,0,66.0206,106.463,104.75,338.949,-432.643,1067.73
1838,0,67.5683,105.294,104.835,339.724,-435.683,1064.57
1839,0,68.961,104.188,105.014,340.711,-438.968,1060.75
1840,0,70.2099,103.151,105.277,341.875,-442.534,1056.3
1841,0,71.3283,102.189,105.615,343.175,-446.409,1051.23
1842,0,72.3308,101.306,106.014,344.575,-450.608,1045.6
1843,0,73.2325,100.504,106.463,346.043,-455.134,1039.46
1844,0,74.0479,99.785,106.951,347.557,-459.98,1032.88
1845,0,74.7895,99.1484,107.468,349.098,-465.129,1025.97
1846,0,75.4663,98.5924,108.009,350.653,-470.556,1018.8
1847,0,76.0828,98.114,108.574,352.216,-476.235,1011.46
1848,0,76.639,97.7095,109.164,353.78,-482.14,1004.03
1849,0,77.1299,97.3752,109.784,355.342,-488.247,996.586
1850,0,77.5463,97.1074,110.442,356.904,-494.542,989.187
1851,0,77.8759,96.9037,111.146,358.465,-501.017,981.883
1852,0,78.104,96.7622,111.904,360.029,-507.673,974.712
1853,0,78.215,96.682,112.722,361.602,-514.519,967.703
1854,0,78.1933,96.6627,113.605,363.195,-521.566,960.877
1855,0,78.0242,96.7041,114.555,364.821,-528.83,954.249
1856,0,77.6949,96.8059,115.574,366.495,-536.326,947.832
1857,0,77.195,96.9675,116.66,368.237,-544.064,941.639
1858,0,76.5171,97.1883,117.811,370.064,-552.052,935.684
1859,0,75.6567,97.4677,119.023,371.991,-560.292,929.982
1860,0,74.6124,97.805,120.293,374.033,-568.779,924.549
1861,0,73.3862,98.1998,121.614,376.198,-577.503,919.401
1862,0,71.9831,98.6515,122.98,378.491,-586.446,914.55
1863,0,70.4115,99.1595,124.38,380.915,-595.586,910.01
1864,0,68.6836,99.7222,125.803,383.472,-604.891,905.794
1865,0,66.8157,100.337,127.236,386.163,-614.325,901.917
1866,0,64.8286,100.999,128.662,388.988,-623.848,898.397
1867,0,62.7484,101.701,130.061,391.947,-633.412,895.257
1868,0,60.6062,102.435,131.412,395.041,-642.971,892.529
1869,0,58.4374,103.19,132.694,398.266,-652.474,890.247
1870,0,56.2803,103.955,133.884,401.617,-661.875,888.451
1871,0,54.1731,104.72,134.965,405.083,-671.134,887.182
1872,0,52.1507,105.477,135.921,408.646,-680.215,886.482
1873,0,50.2411,106.221,136.741,412.283,-689.095,886.385
1874,0,48.4633,106.95,137.419,415.966,-697.759,886.92
1875,0,46.8264,107.664,137.953,419.668,-706.202,888.102
1876,0,45.3306,108.365,138.344,423.358,-714.423,889.94
1877,0,43.9692,109.056,138.599,427.014,-722.428,892.43
1878,0,42.7304,109.738,138.724,430.614,-730.22,895.562
1879,0,41.6,110.415,138.728,434.143,-737.802,899.317
1880,0,40.5624,111.091,138.62,437.587,-745.177,903.67
1881,0,39.6025,111.767,138.413,440.935,-752.341,908.591
1882,0,38.7063,112.449,138.118,444.179,-759.289,914.043
1883,0,37.8619,113.138,137.746,447.305,-766.01,919.986
1884,0,37.0603,113.837,137.309,450.302,-772.491,926.373
1885,0,36.2956,114.547,136.818,453.156,-778.716,933.152
1886,0,35.565,115.268,136.284,455.853,-784.666,940.266
1887,0,34.8685,115.998,135.714,458.379,-790.32,947.656
1888,0,34.2084,116.734,135.117,460.724,-795.658,955.259
1889,0,33.5887,117.469,134.5,462.877,-800.662,963.01
1890,0,33.0135,118.198,133.867,464.836,-805.313,970.842
1891,0,32.4866,118.911,133.222,466.601,-809.598,978.688
1892,0,32.0105,119.602,132.568,468.178,-813.506,986.479
1893,0,31.5859,120.261,131.907,469.574,-817.03,994.146
1894,0,31.2111,120.882,131.242,470.802,-820.169,1001.62
1895,0,30.8828,121.457,130.575,471.874,-822.925,1008.82
1896,0,30.5958,121.98,129.91,472.804,-825.304,1015.68
1897,0,30.3434,122.448,129.248,473.605,-827.318,1022.12
1898,0,30.1182,122.857,128.592,474.29,-828.982,1028.08
1899,0,29.9122,123.207,127.944,474.872,-830.317,1033.5
1900,0,29.7176,123.498,127.304,475.361,-831.345,1038.32
1901,0,29.527,123.731,126.672,475.769,-832.094,1042.5
1902,0,29.3339,123.91,126.044,476.105,-832.59,1046.01
1903,0,29.133,124.042,125.418,476.374,-832.859,1048.85
1904,0,28.92,124.131,124.79,476.581,-832.927,1051.02
1905,0,28.6922,124.185,124.157,476.723,-832.811,1052.54
1906,0,28.4476,124.213,123.515,476.795,-832.526,1053.45
1907,0,28.1859,124.221,122.863,476.785,-832.077,1053.81
1908,0,27.9071,124.218,122.201,476.672,-831.462,1053.68
1909,0,27.6126,124.209,121.531,476.431,-830.672,1053.12
1910,0,27.3044,124.201,120.858,476.027,-829.692,1052.2
1911,0,26.9856,124.198,120.187,475.423,-828.499,1051.01
1912,0,26.66,124.203,119.526,474.574,-827.071,1049.6
1913,0,26.3324,124.218,118.883,473.434,-825.384,1048.05
1914,0,26.0087,124.244,118.264,471.957,-823.415,1046.43
1915,0,25.6956,124.28,117.679,470.101,-821.147,1044.8
1916,0,25.4014,124.325,117.133,467.829,-818.565,1043.22
1917,0,25.1353,124.376,116.631,465.11,-815.662,1041.77
1918,0,24.9079,124.427,116.177,461.927,-812.436,1040.5
1919,0,24.731,124.474,115.772,458.272,-808.887,1039.48
1920,0,24.6174,124.509,115.417,454.149,-805.021,1038.77
1921,0,24.5807,124.522,115.11,449.576,-800.844,1038.44
1922,0,24.6349,124.504,114.848,444.578,-796.363,1038.54
1923,0,24.7941,124.444,114.627,439.191,-791.584,1039.14
1924,0,25.0715,124.332,114.442,433.458,-786.514,1040.29
1925,0,25.4793,124.156,114.288,427.426,-781.159,1042.05
1926,0,26.0274,123.91,114.159,421.148,-775.526,1044.43
1927,0,26.7226,123.586,114.047,414.678,-769.628,1047.48
1928,0,27.5677,123.181,113.946,408.073,-763.478,1051.19
1929,0,28.5607,122.694,113.848,401.395,-757.096,1055.56
1930,0,29.6943,122.127,113.748,394.704,-750.505,1060.56
1931,0,30.9565,121.485,113.64,388.067,-743.726,1066.17
1932,0,32.3315,120.775,113.519,381.551,-736.788,1072.34
1933,0,33.801,120.004,113.376,375.227,-729.72,1079.03
1934,0,35.3454,119.183,113.206,369.168,-722.557,1086.2
1935,0,36.9446,118.32,113.001,363.441,-715.34,1093.78
1936,0,38.578,117.428,112.753,358.106,-708.109,1101.71
1937,0,40.2238,116.516,112.459,353.207,-700.906,1109.91
1938,0,41.8594,115.595,112.119,348.762,-693.769,1118.25
1939,0,43.4612,114.675,111.739,344.765,-686.732,1126.57
1940,0,45.006,113.765,111.328,341.183,-679.821,1134.7
1941,0,46.4722,112.877,110.899,337.965,-673.052,1142.45
1942,0,47.8417,112.019,110.467,335.05,-666.428,1149.66
1943,0,49.1007,111.202,110.046,332.384,-659.944,1156.19
1944,0,50.2414,110.432,109.644,329.923,-653.587,1161.94
1945,0,51.2613,109.714,109.268,327.633,-647.342,1166.86
1946,0,52.1639,109.047,108.918,325.487,-641.193,1170.88
1947,0,52.9575,108.431,108.592,323.455,-635.122,1173.99
1948,0,53.6545,107.862,108.288,321.508,-629.11,1176.16
1949,0,54.2702,107.338,108,319.613,-623.135,1177.39
1950,0,54.8209,106.853,107.727,317.735,-617.172,1177.71
1951,0,55.3232,106.402,107.464,315.843,-611.199,1177.13
1952,0,55.7928,105.981,107.208,313.909,-605.194,1175.7
1953,0,56.2436,105.582,106.954,311.912,-599.139,1173.45
1954,0,56.6879,105.2,106.697,309.83,-593.022,1170.44
1955,0,57.1354,104.828,106.433,307.65,-586.834,1166.75
1956,0,57.5937,104.459,106.154,305.356,-580.569,1162.42
1957,0,58.0676,104.087,105.854,302.938,-574.225,1157.54
1958,0,58.5598,103.71,105.528,300.385,-567.803,1152.18
1959,0,59.0705,103.322,105.172,297.689,-561.302,1146.41
1960,0,59.5978,102.922,104.782,294.844,-554.719,1140.31
1961,0,60.1384,102.509,104.356,291.846,-548.049,1133.95
1962,0,60.6878,102.081,103.895,288.695,-541.281,1127.41
1963,0,61.2411,101.639,103.401,285.392,-534.398,1120.76
1964,0,61.794,101.18,102.878,281.942,-527.377,1114.07
1965,0,62.343,100.704,102.333,278.352,-520.188,1107.43
1966,0,62.8866,100.208,101.77,274.627,-512.797,1100.94
1967,0,63.4264,99.6924,101.199,270.769,-505.165,1094.7
1968,0,63.9667,99.1553,100.626,266.774,-497.252,1088.82
1969,0,64.5152,98.5972,100.059,262.632,-489.02,1083.43
1970,0,65.0825,98.0193,99.5079,258.321,-480.43,1078.64
1971,0,65.6813,97.4248,98.9794,253.813,-471.45,1074.57
1972,0,66.3252,96.8183,98.4823,249.071,-462.053,1071.31
1973,0,67.0278,96.2058,98.0249,244.056,-452.219,1068.95
1974,0,67.8016,95.5947,97.6152,238.728,-441.937,1067.55
1975,0,68.6568,94.9928,97.2599,233.053,-431.208,1067.16
1976,0,69.6004,94.4082,96.9639,227.004,-420.051,1067.78
1977,0,70.6356,93.8486,96.7294,220.571,-408.496,1069.39
1978,0,71.7614,93.3209,96.5546,213.757,-396.595,1071.97
1979,0,72.9721,92.8305,96.4337,206.584,-384.414,1075.44
1980,0,74.2582,92.3815,96.3564,199.094,-372.034,1079.71
1981,0,75.6066,91.976,96.3078,191.348,-359.543,1084.67
1982,0,77.002,91.6144,96.2692,183.419,-347.032,1090.2
1983,0,78.4275,91.2951,96.2198,175.396,-334.59,1096.17
1984,0,79.8649,91.0148,96.1383,167.377,-322.298,1102.44
1985,0,81.2955,90.77,96.006,159.464,-310.227,1108.85
1986,0,82.6991,90.5573,95.8095,151.753,-298.433,1115.27
1987,0,84.0553,90.3746,95.5425,144.327,-286.961,1121.54
1988,0,85.3433,90.2214,95.2059,137.244,-275.839,1127.5
1989,0,86.5433,90.0983,94.8073,130.538,-265.081,1132.99
1990,0,87.6377,90.0063,94.3594,124.213,-254.683,1137.85
1991,0,88.6123,89.9458,93.8781,118.249,-244.628,1141.94
1992,0,89.4578,89.9166,93.3809,112.611,-234.884,1145.12
1993,0,90.1705,89.9171,92.8853,107.25,-225.405,1147.29
1994,0,90.7523,89.9456,92.4084,102.115,-216.135,1148.38
1995,0,91.2107,90.0012,91.9668,97.1487,-207.01,1148.37
1996,0,91.5583,90.0835,91.5752,92.2956,-197.957,1147.27
1997,0,91.813,90.1927,91.2456,87.5028,-188.901,1145.14
1998,0,91.9978,90.3276,90.9838,82.7246,-179.771,1142.08
1999,0,92.1394,90.4851,90.7887,77.9236,-170.502,1138.22
2000,0,92.2653,90.6604,90.6523,73.0682,-161.037,1133.68
2001,0,92.4001,90.8502,90.5645,68.1264,-151.336,1128.59
2002,0,92.5604,91.0568,90.5174,63.0617,-141.371,1123.04
2003,0,92.7523,91.2905,90.5095,57.8355,-131.136,1117.13
2004,0,92.9715,91.5696,90.5459,52.4151,-120.646,1110.95
2005,0,93.2042,91.9175,90.6355,46.7806,-109.932,1104.58
2006,0,93.4318,92.3596,90.7884,40.9281,-99.0414,1098.11
2007,0,93.6332,92.9201,91.0131,34.8673,-88.0217,1091.64
2008,0,93.787,93.6211,91.3164,28.6171,-76.9178,1085.25
2009,0,93.8733,94.4818,91.7027,22.1996,-65.7636,1079.04
2010,0,93.8734,95.5188,92.1757,15.6362,-54.5797,1073.09
2011,0,93.7701,96.7462,92.7382,8.94421,-43.3738,1067.49
2012,0,93.5464,98.1756,93.3927,2.1349,-32.1433,1062.31
2013,0,93.1846,99.8159,94.1417,-4.78705,-20.8813,1057.58
2014,0,92.6648,101.674,94.9881,-11.8237,-9.58141,1053.32
2015,0,91.9632,103.752,95.9351,-18.9824,1.75632,1049.5
2016,0,91.0519,106.051,96.9866,-26.2715,13.1224,1046.06
2017,0,89.8987,108.563,98.1472,-33.6929,24.4981,1042.88
2018,0,88.4632,111.284,99.4249,-41.2482,35.8531,1039.78
2019,0,86.7184,114.173,100.815,-48.8633,47.1777,1036.58
2020,0,84.6321,117.196,102.317,-56.4506,58.4629,1033.07
2021,0,82.183,120.309,103.922,-63.8826,69.7112,1029.1
2022,0,79.3609,123.471,105.62,-71.0206,80.9161,1024.6
2023,0,76.1645,126.66,107.393,-77.7486,92.0411,1019.6
2024,0,72.6018,129.865,109.219,-83.988,103.014,1014.2
2025,0,68.668,133.109,111.082,-89.7157,113.73,1008.49
2026,0,64.3675,136.406,112.957,-94.9087,124.096,1002.58
2027,0,59.7186,139.756,114.801,-99.5602,134.039,996.58
2028,0,54.7331,143.167,116.575,-103.665,143.509,990.559
2029,0,49.4324,146.632,118.233,-107.219,152.491,984.606
2030,0,43.8466,150.138,119.729,-110.227,160.997,978.804
2031,0,38.0139,153.667,121.015,-112.699,169.062,973.231
2032,0,31.9805,157.193,122.052,-114.655,176.741,967.953
2033,0,25.8006,160.689,122.803,-116.127,184.099,963.023
2034,0,19.5354,164.129,123.242,-117.152,191.208,958.475
2035,0,13.2513,167.485,123.35,-117.773,198.14,954.326
2036,0,7.01844,170.731,123.117,-118.038,204.964,950.578
2037,0,0.911447,173.845,122.54,-118.003,211.736,947.227
2038,0,-5.00832,176.811,121.633,-117.685,218.502,944.248
2039,0,-10.6745,179.612,120.41,-117.128,225.294,941.628
2040,0,-16.0333,182.237,118.893,-116.356,232.126,939.352
2041,0,-21.0424,184.677,117.11,-115.384,239.003,937.407
2042,0,-25.6735,186.922,115.094,-114.212,245.921,935.786
2043,0,-29.9124,188.965,112.883,-112.833,252.871,934.486
2044,0,-33.7587,190.799,110.516,-111.231,259.846,933.514
2045,0,-37.2232,192.415,108.035,-109.389,266.84,932.878
2046,0,-40.325,193.807,105.487,-107.291,273.851,932.592
2047,0,-43.0877,194.968,102.915,-104.925,280.88,932.669
2048,0,-45.5369,195.894,100.368,-102.288,287.93,933.126
2049,0,-47.6973,196.583,97.8918,-99.3864,295.003,933.977
2050,0,-49.5913,197.038,95.5293,-96.235,302.097,935.233
2051,0,-51.2389,197.268,93.3208,-92.8577,309.205,936.903
2052,0,-52.657,197.285,91.3006,-89.2848,316.317,938.99
2053,0,-53.8599,197.106,89.4959,-85.5503,323.416,941.491
2054,0,-54.8592,196.753,87.9263,-81.6899,330.483,944.399
2055,0,-55.6642,196.249,86.6026,-77.7382,337.497,947.699
2056,0,-56.2815,195.616,85.5279,-73.7265,344.436,951.372
2057,0,-56.7162,194.88,84.6979,-69.6812,351.281,955.396
2058,0,-56.9713,194.063,84.1013,-65.6225,358.013,959.742
2059,0,-57.049,193.184,83.722,-61.5635,364.616,964.383
2060,0,-56.9508,192.261,83.5392,-57.5101,371.08,969.287
2061,0,-56.6788,191.31,83.5298,-53.4608,377.393,974.425
2062,0,-56.2355,190.341,83.6691,-49.408,383.549,979.764
2063,0,-55.6249,189.365,83.9325,-45.3384,389.543,985.276
2064,0,-54.8521,188.389,84.2962,-41.2346,395.375,990.933
2065,0,-53.9238,187.416,84.7385,-37.0759,401.045,996.707
2066,0,-52.8482,186.45,85.24,-32.8397,406.56,1002.57
2067,0,-51.6347,185.491,85.7838,-28.5024,411.927,1008.51
2068,0,-50.2941,184.538,86.3559,-24.0403,417.161,1014.5
2069,0,-48.8384,183.589,86.9449,-19.4298,422.278,1020.51
2070,0,-47.2803,182.64,87.5418,-14.648,427.296,1026.53
2071,0,-45.6335,181.688,88.1395,-9.67291,432.237,1032.53
2072,0,-43.9119,180.731,88.7329,-4.48361,437.121,1038.5
2073,0,-42.1299,179.766,89.3186,0.939915,441.97,1044.41
2074,0,-40.302,178.79,89.8944,6.61675,446.801,1050.23
2075,0,-38.4428,177.803,90.4594,12.5651,451.631,1055.93
2076,0,-36.5669,176.806,91.0135,18.8025,456.471,1061.48
2077,0,-34.6893,175.799,91.5573,25.3457,461.329,1066.84
2078,0,-32.8249,174.786,92.0918,32.2108,466.21,1072
2079,0,-30.9894,173.771,92.6183,39.4131,471.112,1076.9
2080,0,-29.1984,172.759,93.1384,46.9671,476.032,1081.53
2081,0,-27.4679,171.757,93.6539,54.8864,480.966,1085.86
2082,0,-25.8136,170.771,94.167,63.1834,485.905,1089.85
2083,0,-24.2505,169.808,94.6804,71.8684,490.842,1093.49
2084,0,-22.7928,168.874,95.1974,80.9493,495.768,1096.75
2085,0,-21.4528,167.974,95.7213,90.4305,500.673,1099.62
2086,0,-20.2408,167.111,96.2559,100.311,505.547,1102.07
2087,0,-19.1646,166.287,96.804,110.586,510.377,1104.12
2088,0,-18.229,165.501,97.3682,121.243,515.149,1105.74
2089,0,-17.4361,164.752,97.9497,132.26,519.851,1106.96
2090,0,-16.7848,164.035,98.5484,143.61,524.467,1107.79
2091,0,-16.2707,163.344,99.1632,155.254,528.985,1108.26
2092,0,-15.8861,162.672,99.7912,167.143,533.395,1108.42
2093,0,-15.6197,162.011,100.428,179.214,537.691,1108.33
2094,0,-15.4563,161.354,101.069,191.391,541.866,1108.06
2095,0,-15.3771,160.695,101.707,203.585,545.918,1107.7
2096,0,-15.36,160.029,102.335,215.696,549.846,1107.36
2097,0,-15.3798,159.354,102.944,227.614,553.649,1107.16
2098,0,-15.41,158.671,103.524,239.23,557.326,1107.2
2099,0,-15.4235,157.984,104.069,250.435,560.876,1107.61
2100,0,-15.3949,157.298,104.569,261.131,564.297,1108.49
2101,0,-15.3013,156.62,105.018,271.234,567.586,1109.94
2102,0,-15.1244,155.957,105.412,280.681,570.74,1112.01
2103,0,-14.8511,155.316,105.749,289.43,573.757,1114.73
2104,0,-14.4741,154.702,106.031,297.461,576.638,1118.09
2105,0,-13.9922,154.117,106.262,304.781,579.386,1122.05
2106,0,-13.4096,153.562,106.45,311.416,582.011,1126.51
2107,0,-12.7357,153.034,106.605,317.418,584.526,1131.35
2108,0,-11.9838,152.528,106.741,322.852,586.951,1136.43
2109,0,-11.1704,152.038,106.872,327.804,589.314,1141.57
2110,0,-10.3135,151.553,107.013,332.366,591.645,1146.6
2111,0,-9.43201,151.066,107.177,336.64,593.978,1151.34
2112,0,-8.54437,150.565,107.377,340.727,596.348,1155.62
2113,0,-7.66791,150.042,107.622,344.726,598.784,1159.31
2114,0,-6.81823,149.49,107.916,348.728,601.311,1162.27
2115,0,-6.00891,148.905,108.263,352.811,603.941,1164.41
2116,0,-5.25142,148.287,108.657,357.04,606.676,1165.68
2117,0,-4.55516,147.638,109.093,361.46,609.507,1166.04
2118,0,-3.92764,146.965,109.561,366.1,612.408,1165.51
2119,0,-3.37448,146.28,110.048,370.968,615.348,1164.11
2120,0,-2.89946,145.596,110.538,376.054,618.286,1161.92
2121,0,-2.50437,144.929,111.018,381.33,621.177,1159.01
2122,0,-2.18892,144.295,111.473,386.754,623.979,1155.47
2123,0,-1.9506,143.712,111.887,392.27,626.651,1151.42
2124,0,-1.78471,143.194,112.25,397.813,629.163,1146.97
2125,0,-1.68447,142.754,112.553,403.313,631.492,1142.23
2126,0,-1.64136,142.403,112.789,408.695,633.627,1137.34
2127,0,-1.64538,142.149,112.956,413.885,635.57,1132.4
2128,0,-1.68549,141.993,113.056,418.811,637.331,1127.52
2129,0,-1.75006,141.936,113.092,423.407,638.93,1122.8
2130,0,-1.82733,141.975,113.072,427.613,640.394,1118.35
2131,0,-1.90601,142.1,113.005,431.381,641.753,1114.24
2132,0,-1.97596,142.305,112.902,434.673,643.04,1110.55
